2.5365527788713567, -2.173027916435696
2.514998725481201, -2.1376316973256624
2.4938031926580697, -2.101321179529947
2.4729754009908085, -2.0640809561168205
2.4525247215518386, -2.025896356174061
2.43246066796874, -1.9867535577159419
2.4127928873919364, -1.9466396966165072
2.393531150342261, -1.9055429841515148
2.374685339307317, -1.8634528365827214
2.356265436066672, -1.8203600009253205
2.338281507727324, -1.7762566868731788
2.3207436914227038, -1.731136702745576
2.3036621776256263, -1.684995595050043
2.2870471920903968, -1.6378307840605066
2.2709089764110075, -1.5896417049367557
2.255257767178732, -1.54042994588957
2.24010377377937, -1.4901993817031254
2.2254571548690985, -1.4389563050714127
2.211327993559611, -1.3867095526289492
2.197726271388451, -1.3334706209554057
2.1846618411744565, -1.2792537746276773
2.1721443988401563, -1.2240761433422762
2.1601834543346583, -1.1679578045123178
2.1487883018062, -1.1109218510725092
2.137967989174757, -1.0529944425224844
2.1277312872930714, -0.994204836501201
2.1180866588901224, -0.9345854002826465
2.109042227509459, -0.8741715996605796
2.100605746680835, -0.8130019641825003
2.092784569548431, -0.7511180294987705
2.08558561921133, -0.6885642524326578
2.0790153600470975, -0.6253879005848161
2.0730797702453763, -0.56163891910761
2.067784315821689, -0.49736976827028023
2.063133926384031, -0.43263523716065777
2.059132972850115, -0.3674922378235691
2.055785247364526, -0.3019995719950866
2.0530939456526656, -0.23621767938023178
2.05106165194486, -0.17020837286312865
2.0496903266646114, -0.10403455189161159
2.0489812970439267, -0.03775990632137779
2.0489352507078693, 0.028551384065280565
2.049552232338682, 0.09483496306942907
2.0508316434798655, 0.16102660994258342
2.05277224541934, 0.22706254628630593
2.055372165164184, 0.2928797452060053
2.058628904452976, 0.35841622738159096
2.062539351648312, 0.4236113439818394
2.0670997964271516, 0.4884060509054782
2.0723059471095064, 0.5527431605376123
2.078152950395581, 0.6165675743434309
2.0846354133510583, 0.679826497652838
2.091747427404663, 0.7424696264532533
2.0994825940900403, 0.804449311526696
2.107834052320251, 0.8657206990967652
2.116794506924567, 0.9262418424567705
2.126356258176398, 0.9859737899620666
2.1365112320815056, 1.0448806480181867
2.147251011163472, 1.1029296178625594
2.1585668655020065, 1.160091010120332
2.1704497838047017, 1.2163382365030737
2.1828905042885323, 1.2716477806944353
2.195879545174925, 1.3259991504027275
2.2094072346133045, 1.3793748111091735
2.223463739867246, 1.4317601056225708
2.238039095626159, 1.483143159415497
2.253123231304294, 1.5335147732355772
2.26870599722416, 1.5828683082083796
2.2847771896075453, 1.631199561686128
2.30132657428536, 1.6785066358409504
2.318343909080659, 1.724789804607896
2.3358189648429435, 1.7700513760753516
2.3537415450890604, 1.8142955521724669
2.372101504249791, 1.8575282911474265
2.390888764546123, 1.8997571697013764
2.410093331485176, 1.9409912456256904
2.4297053080043374, 1.9812409259134538
2.4497149073220252, 2.0205178383090834
2.470112464510522, 2.0588347051621487
2.4908884468347776, 2.0962052236464808
2.512033462935141, 2.1326439527758967
2.5335382708899825, 2.1681662033377322
2.555393785207153, 2.202787933933039
2.5775910828230613, 2.236525656093915
2.600121408167293, 2.269396342144408
2.6229761773369096, 2.3014173393744892
2.646146981448802, 2.3326062922347393
2.66962558924471, 2.362981069257281
2.6934039489853934, 2.3925596948055423
2.7174741896919765, 2.4213602870150406
2.741828621805081, 2.449401002540905
2.7664597373035082, 2.4766999841847355
2.7913602093266046, 2.5032753137660535
2.81652289135361, 2.529144971089199
2.841940815993477, 2.554326796173913
2.8676071934131766, 2.5788384552722334
2.8935154094461755, 2.602697410923372
2.9196590234272186, 2.6259208967704977
2.9460317657835975, 2.6485258941153713
2.972627535410161, 2.6705291120085426
2.9994403968595478, 2.6919469705576806
3.0264645773827556, 2.712795587037971
3.0536944638369525, 2.7330907636572563
3.081124599484262, 2.7528479777040236
3.1087496807035127, 2.7720823742382223
3.136564553638919, 2.7908087603418066
3.1645642107964003, 2.809041600741696
3.192743787605065, 2.8267950149879573
3.2210985589583427, 2.844082776350189
3.2496239357504706, 2.8609183117162873
3.2783154614151475, 2.8773147023584085
3.307168808478096, 2.893284685768564
3.3361797751322526, 2.908840658452421
3.3653442818453687, 2.923994679474492
3.394658368004579, 2.9387584743832806
3.4241181886044316, 2.9531434399197076
3.4537200109838873, 2.9671606491258715
3.483460211616999, 2.9808208569366506
3.513335272960807, 2.9941345059996696
3.5433417803628804, 3.007111732838848
3.5734764190321977, 3.019762374289743
3.6037359710748307, 3.0320959740377655
3.6341173125958766, 3.0441217893407004
3.66461741086918, 3.055848797818107
3.6952333215754622, 3.067285704403829
3.7259621861103103, 3.0784409482748893
3.756801228960768, 3.089322709689304
3.787747755150906, 3.0999389169654274
3.8187991477567516, 3.110297253308686
3.8499528654898567, 3.120405163770351
3.881206440349544, 3.1302698619512466
3.912557475341216, 3.139898336560906
3.9440036422607907, 3.1492973581053474
3.975542679544877, 3.15847348527554
4.00717239018514, 3.1674330714596284
4.038890639706408, 3.176182270906579
4.070695354205221, 3.1847270447001583
4.1025845184484675, 3.193073166852082
4.134556174031919, 3.201226230055984
4.166608417596013, 3.2091916515228136
4.198739399099068, 3.216974678508608
4.230947320144228, 3.2245803935899113
4.263230432358895, 3.232013719952615
4.295587035827437, 3.239279426594323
4.328015477573564, 3.2463821332615614
4.360514150093131, 3.2533263154111904
4.3930814899342305, 3.2601163087848026
4.425715976322363, 3.2667563138660776
4.458416129830784, 3.2732504004828527
4.491180511095084, 3.279602511949365
4.524007719569464, 3.285816469384179
4.556896392325113, 3.2918959757094144
4.589845202887304, 3.297844619439543
4.622852860109819, 3.3036658783935073
4.655918107087349, 3.3093631235380463
4.689039720103854, 3.3149396223369427
4.7222165076155544, 3.320398542354549
4.755447309268466, 3.3257429545110178
4.788730994947559, 3.3309758361851105
4.822066463856451, 3.3361000742375704
4.855452643628086, 3.3411184681857566
4.888888489465147, 3.3460337329072654
4.92237298330818, 3.350848501579852
4.9559051330322745, 3.355565328362209
4.989483971669561, 3.360186690917389
5.023108556656517, 3.3647149928510616
5.056777969105681, 3.3691525662159427
5.090491313102592, 3.3735016738806722
5.12424771502437, 3.3777645117118813
5.158046322881582, 3.381943210880604
5.191886305681583, 3.3860398399076734
5.225766852811944, 3.3900564066386045
5.259687173443287, 3.393994860154738
5.293646495951658, 3.3978570928117495
5.327644067360392, 3.4016449419600683
5.361679152798726, 3.4053601917539402
5.395751034978859, 3.409004574902739
5.429859013689539, 3.412579774268787
5.464002405305354, 3.4160874244104225
5.4981805423111885, 3.4195291130726195
5.53239277284179, 3.4229063827646864
5.566638460236813, 3.4262207321427534
