"{4.7299999999999995, -2.04, 4.01, 2.4, 3.8, -4.34}"
"{4.754000118607316, -2.002000050747971, 3.966600100017469, 2.400023899084229, 3.799989815214656, -4.339979900524791}"
"{4.7780004815196655, -1.964000204361632, 3.923200403855135, 2.400048859537534, 3.799979430642463, -4.339959241354886}"
"{4.8020010993055795, -1.92600046272588, 3.879800916948396, 2.400074872222919, 3.7999688688342217, -4.339938054772331}"
"{4.826001982438914, -1.888000827501414, 3.836401644410631, 2.400101927318306, 3.7999581520768646, -4.339916372902536}"
"{4.850003141291311, -1.8500013001274378, 3.7930025910346643, 2.400130014196231, 3.7999473023817276, -4.339894227732395}"
"{4.874004586124061, -1.812001881824426, 3.7496037612941366, 2.400159121413566, 3.799936341483377, -4.3398716511116}"
"{4.898006327079942, -1.774002573596891, 3.7062051593448775, 2.4001892367115176, 3.7999252908396075, -4.339848674752645}"
"{4.922008374175033, -1.7360033762361584, 3.662806789026278, 2.4002203469973833, 3.7999141716276914, -4.339825330230974}"
"{4.946010737289823, -1.6980042903232808, 3.6194086538626484, 2.400252438234067, 3.7999030047225637, -4.339801648987062}"
"{4.97001342615976, -1.6600053162320982, 3.576010757064619, 2.4002854954521027, 3.7998918106892363, -4.339777662313055}"
"{4.994016450365806, -1.622006454132419, 3.5326131015306945, 2.400319502720152, 3.799880609768111, -4.339753401341648}"
"{5.018019819324731, -1.5840077039933227, 3.489215689848897, 2.400354443125375, 3.7998694218603353, -4.339728897032249}"
"{5.04202354227917, -1.5460090655865888, 3.4458185242985166, 2.4003902987527375, 3.799858266526059, -4.339704180174468}"
"{5.066027628287493, -1.5080105384902471, 3.402421606851959, 2.4004270506574423, 3.799847162944499, -4.339679281343146}"
"{5.0900320862133865, -1.4700121220925713, 3.359024939177104, 2.4004646788475856, 3.7998361298876677, -4.33965423086858}"
"{5.114036924715383, -1.4320138155961502, 3.3156285226397517, 2.4005031622841497, 3.7998251857203735, -4.3396290588365085}"
"{5.138042152236385, -1.394015618021978, 3.272232358306089, 2.4005424788788283, 3.799814348391101, -4.339603795076702}"
"{5.1620477769930675, -1.3560175282138809, 3.228836446945567, 2.400582605470367, 3.79980363538144, -4.339578469102897}"
"{5.186053806965135, -1.31801954484319, 3.1854407890340637, 2.400623517829723, 3.7997930637021646, -4.33955311010618}"
"{5.210060249884721, -1.2800216664137036, 3.1420453847574676, 2.400665190671745, 3.7997826498456018, -4.339527746888932}"
"{5.234067113225826, -1.2420238912669146, 3.0986502340156195, 2.400707597655143, 3.7997724097806125, -4.33950240785822}"
"{5.258074404193764, -1.2040262175872571, 3.055255336426286, 2.4007507113882856, 3.7997623589444296, -4.3394771210134175}"
"{5.2820821297147935, -1.166028643407678, 3.0118606913296078, 2.4007945034463183, 3.7997525121950417, -4.339451913878648}"
"{5.306090296425664, -1.128031166615392, 2.9684662977927694, 2.400838944364307, 3.7997428838134124, -4.339426813507621}"
