"{0.9500000000000001, -0.41}"
"{0.9495898498419839, -0.4103007241148764}"
"{0.9491793977353392, -0.41060389752332493}"
"{0.9487686412299712, -0.41090952183044555}"
"{0.9483575778741731, -0.4112175986538327}"
"{0.9479462052146148, -0.4115281296235758}"
"{0.9475345207963297, -0.41184111638225873}"
"{0.9471225221627024, -0.41215656058496003}"
"{0.9467102068554561, -0.41247446389925296}"
"{0.9462975724146402, -0.41279482800520556}"
"{0.9458846163786178, -0.41311765459538036}"
"{0.9454713362840531, -0.41344294537483456}"
"{0.9450577296658993, -0.41377070206112027}"
"{0.9446437940573854, -0.414100926384284}"
"{0.9442295269900044, -0.41443362008686696}"
"{0.9438149259935007, -0.41476878492256614}"
"{0.9433999885958595, -0.4151064226578798}"
"{0.9429847123232916, -0.4154465350734222}"
"{0.9425690947002217, -0.41578912396218565}"
"{0.9421531332492745, -0.4161341911295387}"
"{0.9417368254912639, -0.41648173839322705}"
"{0.9413201689451794, -0.41683176758337287}"
"{0.9409031611281744, -0.4171842805424752}"
"{0.9404857995555533, -0.41753927912540995}"
"{0.94006808174076, -0.4178967651994296}"
"{0.9396500051953643, -0.41825674064416335}"
"{0.9392315674290509, -0.4186192073516174}"
"{0.9388127659496056, -0.4189841672261743}"
"{0.938393598262904, -0.41935162218459393}"
"{0.9379740618728989, -0.4197215741560124}"
"{0.9375541542816074, -0.42009402508194277}"
"{0.937133872989099, -0.42046897691627483}"
"{0.9367132154934834, -0.42084643162527513}"
"{0.9362921792908975, -0.421226391187587}"
"{0.9358707618754936, -0.4216088575942305}"
"{0.9354489607394265, -0.42199383284860237}"
"{0.935026773372842, -0.4223813189664763}"
"{0.9346041972638632, -0.4227713179760025}"
"{0.9341812298985794, -0.423163831917708}"
"{0.933757868761033, -0.4235588628444966}"
"{0.9333341113332071, -0.423956412821649}"
"{0.9329099550950137, -0.42435648392682246}"
"{0.9324853975242808, -0.4247590782500509}"
"{0.9320604360967403, -0.42516419789374527}"
"{0.9316350682860151, -0.42557184497269307}"
"{0.9312092915636075, -0.4259820216140587}"
"{0.9307831033988865, -0.42639472995738315}"
"{0.930356501259075, -0.4268099721545842}"
"{0.929929482609238, -0.4272277503699565}"
"{0.9295020449122703, -0.4276480667801714}"
"{0.9290741856288832, -0.42807092357427695}"
"{0.9286459022175934, -0.42849632295369783}"
"{0.9282171921347095, -0.42892426713223575}"
"{0.9277880528343206, -0.42935475833606906}"
"{0.927358481768283, -0.4297877988037528}"
"{0.9269284763862083, -0.43022339078621874}"
"{0.9264980341354514, -0.4306615365466266}"
"{0.9260671524610985, -0.4311022383575225}"
"{0.9256358288059575, -0.43154549850519097}"
"{0.9252040606105428, -0.4319913192892049}"
"{0.9247718453130632, -0.432439703021296}"
"{0.9243391803494098, -0.432890652025355}"
"{0.9239060631531433, -0.43334416863743186}"
"{0.9234724911554829, -0.4338002552057354}"
"{0.9230384617852931, -0.43425891409063344}"
"{0.9226039724690721, -0.43472014766465294}"
"{0.9221690206309393, -0.43518395831247975}"
"{0.9217336036926237, -0.4356503484309589}"
"{0.921297719073451, -0.4361193204290944}"
"{0.920861364190332, -0.4365908767280492}"
"{0.9204245364577504, -0.4370650197611452}"
"{0.91998723328775, -0.43754175197386364}"
"{0.9195494520899237, -0.43802107582384453}"
"{0.9191111902714001, -0.43850299378088686}"
"{0.9186724452368323, -0.43898750832694894}"
"{0.9182332143883853, -0.4394746219561478}"
"{0.9177934951257237, -0.4399643371747595}"
"{0.917353284846, -0.44045665650121946}"
"{0.9169125809438419, -0.4409515824661218}"
"{0.9164713808113408, -0.4414491176122197}"
"{0.9160296818380389, -0.4419492644944255}"
"{0.9155874814109178, -0.4424520256789982}"
"{0.9151447769143882, -0.4429574037422614}"
"{0.9147015657302767, -0.4434654012756394}"
"{0.9142578452378125, -0.4439760208827542}"
"{0.913813612813615, -0.444489265179098}"
"{0.9133688658316823, -0.44500513679203274}"
"{0.9129236016633792, -0.44552363836079073}"
"{0.9124778176774252, -0.44604477253647384}"
"{0.912031511239883, -0.4465685419820545}"
"{0.9115846797141463, -0.4470949493723746}"
"{0.9111373204609279, -0.4476239973941465}"
"{0.910689430838248, -0.44815568874595224}"
"{0.9102410082014226, -0.44869002613824416}"
"{0.9097920499030508, -0.4492270122933444}"
"{0.9093425532930037, -0.4497666499454451}"
"{0.9088925157184123, -0.4503089418406086}"
"{0.9084419345236556, -0.4508538907367672}"
"{0.9079908070503487, -0.45140149940372304}"
"{0.9075391306373308, -0.4519517706231485}"
"{0.9070869026206538, -0.4525047071885859}"
"{0.90663412033357, -0.45306031190544743}"
"{0.9061807811065202, -0.45361858759101553}"
"{0.9057268822671222, -0.4541795370744426}"
"{0.9052724211401585, -0.45474316319675073}"
"{0.9048173950475649, -0.4553094688108326}"
