"{1.1365298060323803, -0.23254999437513216}"
"{1.1252224068027312, 0.007478195376446912}"
"{1.1252310955841076, 0.009899358992224357}"
"{1.1252422055016125, 0.012320465298555724}"
"{1.1252557364909308, 0.014741500283628488}"
"{1.125271688473736, 0.017162449937401677}"
"{1.1252900613576926, 0.019583300251888196}"
"{1.1253108550364581, 0.022004037221440523}"
"{1.125334069389686, 0.024424646843032763}"
"{1.1253597042830281, 0.026845115116545755}"
"{1.1253877595681374, 0.029265428045049634}"
"{1.125418235082672, 0.03168557163508626}"
"{1.1254511306502981, 0.034105531896954214}"
"{1.1254864460806946, 0.03652529484498881}"
"{1.1255241811695562, 0.03894484649784567}"
"{1.1255643356985996, 0.04136417287878315}"
"{1.1256069094355658, 0.04378326001594233}"
"{1.1256519021342282, 0.04620209394445058}"
"{1.1256993135344158, 0.04862066075137018}"
"{1.1257491433620472, 0.05103894650792444}"
"{1.1258013913291018, 0.05345693727509836}"
"{1.1258560571336247, 0.05587461912437557}"
"{1.1259131404597384, 0.05829197813801955}"
"{1.1259726409776531, 0.06070900040935413}"
"{1.126034558343678, 0.06312567204304434}"
"{1.1260988922002322, 0.06554197915537525}"
"{1.1261656421758575, 0.06795790787453164}"
"{1.12623480788523, 0.07037344434087438}"
"{1.1263063889291725, 0.0727885747072186}"
"{1.1263803848946663, 0.07520328513910984}"
"{1.1264567953548652, 0.07761756181510052}"
"{1.126535619869108, 0.0800313909270226}"
"{1.1266168579829328, 0.08244475868026402}"
"{1.1267005092280886, 0.08485765129404006}"
"{1.1267865731225521, 0.08727005500166565}"
"{1.126875049170539, 0.08968195605082721}"
"{1.1269659368625213, 0.09209334070385243}"
"{1.1270592356752405, 0.09450419523798022}"
"{1.1271549450717218, 0.09691450594562803}"
"{1.127253064501292, 0.09932425913465981}"
"{1.1273535933995924, 0.10173344112865274}"
"{1.1274565311885971, 0.10414203826716137}"
"{1.1275618772766267, 0.10655003690598314}"
"{1.1276696310583665, 0.10895742341742023}"
"{1.127779791914882, 0.11136418419054304}"
"{1.1278923592136365, 0.11377030563144928}"
"{1.1280073323085085, 0.11617577416352501}"
"{1.12812471053981, 0.1185805762393602}"
"{1.1282444932343372, 0.12098469836280573}"
"{1.1283666797053795, 0.12338812701878538}"
"{1.1284912692527194, 0.12579084871008503}"
"{1.128618261162653, 0.12819284996195196}"
"{1.1287476547080126, 0.1305941173223545}"
"{1.1288794491481904, 0.13299463736224146}"
"{1.1290136437291614, 0.13539439667579808}"
"{1.1291502376835056, 0.13779338188070206}"
"{1.1292892302304334, 0.14019157961837966}"
"{1.1294306205758082, 0.14258897655425362}"
"{1.129574407912171, 0.14498555937800034}"
"{1.1297205914187647, 0.14738131480379504}"
"{1.1298691702615586, 0.14977622957056186}"
"{1.1300201435932737, 0.15217029044222047}"
"{1.1301735105534074, 0.1545634842079305}"
"{1.1303292702682588, 0.15695579768233459}"
"{1.1304874218509549, 0.1593472177058017}"
"{1.1306479644014753, 0.16173773114466597}"
"{1.13081089700668, 0.16412732489146592}"
"{1.1309762187403336, 0.16651598586518074}"
"{1.1311439286631342, 0.16890370101146646}"
"{1.131314025822738, 0.1712904573028886}"
"{1.1314865092537878, 0.17367624173915394}"
"{1.1316613779779399, 0.1760610413473418}"
"{1.131838631003891, 0.17844484318213089}"
"{1.1320182673274068, 0.18082763432602705}"
"{1.1322002859313496, 0.18320940188958748}"
"{1.1323846857857054, 0.1855901330116437}"
"{1.1325714658476145, 0.18796981485952322}"
"{1.132760625061398, 0.19034843462926895}"
"{1.132952162358588, 0.1927259795459624}"
"{1.133146076657968, 0.19510243689625845}"
"{1.133342366865629, 0.19747779399278348}"
"{1.1335410318749752, 0.19985203815613994}"
"{1.1337420705667478, 0.20222515674026248}"
"{1.1339454818090582, 0.20459713713263863}"
"{1.1341512644574225, 0.20696796675452772}"
"{1.134359417354795, 0.2093376330611755}"
"{1.1345699393316024, 0.21170612354202872}"
"{1.1347828292057782, 0.2140734257209478}"
"{1.1349980857827964, 0.21643952715641518}"
"{1.1352157078557075, 0.21880441544174525}"
"{1.1354356942051722, 0.22116807820528742}"
"{1.135658043599498, 0.22353050311063163}"
"{1.1358827547946733, 0.22589167785680947}"
"{1.1361098265344032, 0.22825159017849223}"
"{1.1363392575501452, 0.23061022784618948}"
"{1.1365710465611458, 0.2329675786664433}"
"{1.1368051922744762, 0.2353236304820209}"
"{1.1370416933850678, 0.2376783711721058}"
"{1.13728054857575, 0.24003178865248614}"
"{1.1375217565172864, 0.2423838708757397}"
"{1.1377653158684118, 0.24473460583142065}"
"{1.1380112252758687, 0.24708398154623726}"
"{1.138259483374445, 0.24943198608423545}"
"{1.1385100887870117, 0.25177860754697395}"
"{1.1387630401245599, 0.2541238340736994}"
"{1.1390183359862391, 0.25646765384151965}"
"{1.1392759749593946, 0.25881005506557425}"
"{1.1395359556196063, 0.2611510259992019}"
"{1.1397982765307264, 0.263490554934108}"
"{1.140062936244918, 0.2658286302014129}"
"{1.1403299333027073, 0.2681652402017523}"
"{1.1405992662330409, 0.2705003733617911}"
"{1.1408709335533014, 0.27283401813482794}"
"{1.1411449337693462, 0.275166163016281}"
"{1.1414212653755489, 0.27749679654385295}"
"{1.141699926854842, 0.2798259072976974}"
"{1.14198091667876, 0.2821534839005803}"
"{1.142264233307481, 0.2844795150180408}"
"{1.14254987518987, 0.28680398935854856}"
"{1.1428378407635227, 0.28912689567365835}"
"{1.1431281284548067, 0.2914482227581641}"
"{1.1434207366789075, 0.2937679594502473}"
"{1.1437156638398698, 0.296086094631626}"
"{1.144012908330642, 0.2984026172276997}"
"{1.1443124685331194, 0.30071751620769205}"
"{1.144614342818189, 0.3030307805847913}"
"{1.1449185295457733, 0.3053423994162871}"
"{1.1452250270648732, 0.30765236180370764}"
"{1.1455338337136143, 0.30996065689295077}"
"{1.1458449478192894, 0.31226727387441555}"
"{1.1461583676984048, 0.3145722019831287}"
"{1.1464740916567242, 0.316875430498871}"
"{1.1467921179893126, 0.3191769487463002}"
"{1.1471124449805834, 0.3214767460950702}"
"{1.147435070904341, 0.32377481195994995}"
"{1.1477599940238281, 0.3260711358009376}"
"{1.1480872125917696, 0.32836570712337515}"
"{1.1484167248504185, 0.3306585154780564}"
"{1.1487485290316015, 0.33294955046133606}"
"{1.1490826233567641, 0.3352388017152356}"
"{1.1494190060370173, 0.33752625892754423}"
"{1.1497576752731848, 0.33981191184094744}"
"{1.150098629255869, 0.3420957502638081}"
"{1.1504418661654925, 0.3443777640284917}"
"{1.1507873841723326, 0.34665794301402214}"
"{1.1511351814365696, 0.3489362771479696}"
"{1.151485256108336, 0.35121275640655575}"
"{1.1518376063277653, 0.35348737081475484}"
"{1.1521922302250396, 0.3557601104463957}"
"{1.1525491259204395, 0.3580309654242584}"
"{1.1529082915243936, 0.3602999259201677}"
"{1.1532697251375257, 0.3625669821550871}"
"{1.1536334248507063, 0.36483212439920687}"
"{1.1539993887450999, 0.3670953429720325}"
"{1.1543676148922155, 0.36935662824246784}"
"{1.1547381013539564, 0.37161597062889734}"
"{1.1551108461826674, 0.3738733605992656}"
"{1.155485847421188, 0.3761287886711539}"
"{1.155863103102899, 0.37838224541185395}"
"{1.156242611251773, 0.38063372143843954}"
"{1.1566243698824261, 0.3828832074178358}"
"{1.157008377000165, 0.3851306940668851}"
"{1.1573946306010383, 0.38737617215241155}"
"{1.157783128671887, 0.3896196324912818}"
"{1.1581738691903936, 0.3918610659504639}"
"{1.1585668501251332, 0.3941004634470834}"
"{1.1589620694356222, 0.39633781594847745}"
"{1.1593595250723703, 0.39857311447224586}"
"{1.1597592149769294, 0.4008063500862986}"
"{1.1601611370819451, 0.4030375139089042}"
"{1.160565289311206, 0.40526659710873153}"
"{1.160971669579694, 0.407493590904891}"
"{1.1613802757936371, 0.40971848656756454}"
"{1.1617911058505639, 0.41194127543457204}"
"{1.1622041576393676, 0.414161948887463}"
"{1.1626194290403424, 0.41638049835225666}"
"{1.163036917925235, 0.4185969153071397}"
"{1.1634566221572962, 0.42081119128251154}"
"{1.1638785395913338, 0.4230233178610259}"
"{1.1643026680737636, 0.4252332866776321}"
"{1.1647290054426636, 0.42744108941961023}"
"{1.165157549527824, 0.42964671782660796}"
"{1.165588298150802, 0.43185016369067086}"
"{1.166021249124972, 0.4340514188562743}"
"{1.16645640025558, 0.43625047522034843}"
"{1.1668937493397948, 0.43844732473230424}"
"{1.1673332941667605, 0.440641959394056}"
"{1.1677750325176501, 0.4428343712600405}"
"{1.168218962165717, 0.4450245524372347}"
"{1.1686650808763477, 0.447212495085171}"
"{1.1691133864071146, 0.44939819141594867}"
"{1.1695638765078282, 0.45158163369424603}"
"{1.1700165489205907, 0.4537628142373263}"
"{1.1704714013798472, 0.4559417254150434}"
"{1.170928431612439, 0.45811835964984543}"
"{1.1713876373376568, 0.46029270941677425}"
"{1.171849016267292, 0.4624647672434647}"
"{1.1723125661056901, 0.46463452571014024}"
"{1.1727782845498027, 0.466801977449606}"
"{1.1732461692892415, 0.4689671151472395}"
"{1.1737162180063285, 0.47112993154098065}"
"{1.1741884283761517, 0.4732904194213183}"
"{1.174662798066614, 0.47544857163127274}"
"{1.1751393247384887, 0.47760438106638015}"
"{1.1756180060454704, 0.47975784067547955}"
"{1.1760988396342344, 0.4819089434698234}"
"{1.176581823144491, 0.484057682508031}"
"{1.1770669542090342, 0.48620405089913105}"
"{1.1775542304537936, 0.48834804180537583}"
"{1.1780436494978876, 0.4904896484422294}"
"{1.1785352089536771, 0.49262886407835227}"
"{1.1790289064268176, 0.4947656820355836}"
"{1.179524739516313, 0.4969000956889215}"
"{1.1800227058145696, 0.4990320984665016}"
"{1.1805228029074473, 0.5011616838495722}"
"{1.1810250283743147, 0.5032888453724681}"
"{1.1815293797881008, 0.5054135766225827}"
"{1.1820358547153487, 0.5075358712403358}"
"{1.182544450716268, 0.5096557229191426}"
"{1.1830551653447887, 0.5117731254053769}"
"{1.1835679961486136, 0.5138880724983346}"
"{1.1840829406692712, 0.5160005580501946}"
"{1.184599996442168, 0.5181105759659771}"
"{1.1851191609966432, 0.5202181202034996}"
"{1.1856404318560185, 0.5223231847733325}"
"{1.1861638065376543, 0.5244257637387499}"
"{1.1866892825529993, 0.5265258512156807}"
"{1.1872168574076452, 0.5286234413726573}"
"{1.1877465286013777, 0.5307185284307604}"
"{1.188278293628231, 0.5328111066635635}"
"{1.188812149976538, 0.5349011703970771}"
"{1.1893480951289843, 0.5369887140096853}"
"{1.18988612656266, 0.5390737319320874}"
"{1.190426241749112, 0.5411562186472318}"
"{1.1909684381543966, 0.5432361686902522}"
"{1.1915127132391305, 0.5453135766483975}"
"{1.192059064458544, 0.5473884371609764}"
"{1.1926074892625342, 0.5494607449208476}"
"{1.1931579850957161, 0.5515304946738135}"
"{1.193710549397478, 0.553597681217126}"
"{1.1942651796020298, 0.5556622993999322}"
"{1.1948218731384574, 0.5577243441232136}"
"{1.1953806274307734, 0.5597838103397242}"
"{1.1959414398979689, 0.5618406930539246}"
"{1.1965043079540651, 0.5638949873219153}"
"{1.197069229008166, 0.5659466882513688}"
"{1.1976362004645078, 0.5679957910014581}"
"{1.198205219722512, 0.5700422907827862}"
"{1.198776284176837, 0.5720861828573103}"
"{1.1993493912174282, 0.5741274625382662}"
"{1.1999245382295698, 0.5761661251900934}"
"{1.2005017225939367, 0.5782021662283517}"
"{1.201080941686644, 0.5802355811196442}"
"{1.201662192879299, 0.5822663653815318}"
"{1.2022454735390526, 0.5842945145824505}"
"{1.2028307810286494, 0.5863200243416247}"
"{1.203418112706478, 0.5883428903289788}"
"{1.2040074659266229, 0.5903631082650498}"
"{1.2045988380389143, 0.5923806739208944}"
"{1.2051922263889778, 0.5943955831179978}"
"{1.2057876283182873, 0.5964078317281786}"
"{1.206385041164212, 0.5984174156734932}"
"{1.2069844622600694, 0.6004243309261384}"
"{1.2075858889351736, 0.6024285735083543}"
"{1.2081893185148862, 0.6044301394923207}"
"{1.2087947483206658, 0.6064290250000578}"
"{1.2094021756701177, 0.6084252262033213}"
"{1.210011597877044, 0.6104187393234987}"
"{1.2106230122514934, 0.6124095606315018}"
"{1.2112364160998093, 0.6143976864473871}"
"{1.2118518067246782, 0.6163831131350828}"
"{1.2124691814251753, 0.6183658371122112}"
"{1.2130885374968214, 0.6203458548477278}"
"{1.2137098722316289, 0.6223231628591022}"
"{1.214333182918153, 0.6242977577122176}"
"{1.214958466841538, 0.6262696360212734}"
"{1.2155857212835677, 0.6282387944486801}"
"{1.2162149435227114, 0.6302052297049585}"
"{1.216846130834173, 0.6321689385486347}"
"{1.2174792804899393, 0.6341299177861353}"
"{1.2181143897588274, 0.6360881642716789}"
"{1.2187514559065322, 0.6380436749071694}"
"{1.2193904761956744, 0.639996446642085}"
"{1.2200314478858478, 0.6419464764733691}"
"{1.2206743682336674, 0.6438937614453155}"
"{1.2213192344928152, 0.6458382986494582}"
"{1.2219660439140896, 0.6477800852244542}"
"{1.2226147937454492, 0.6497191183559697}"
"{1.2232654812320638, 0.6516553952765608}"
"{1.223918103616358, 0.653588913265558}"
"{1.2245726581380592, 0.6555196696489446}"
"{1.2252291420342443, 0.6574476617992374}"
"{1.2258875525393857, 0.659372887135365}"
"{1.2265478868853983, 0.6612953431225442}"
"{1.2272101423016846, 0.663215027272157}"
"{1.227874316015182, 0.6651319371416259}"
"{1.2285404052504083, 0.6670460703342856}"
"{1.2292084072295075, 0.6689574244992602}"
"{1.2298783191722955, 0.6708659973313295}"
"{1.2305501382963056, 0.6727717865708055}"
"{1.2312238618168343, 0.6746747900033978}"
"{1.2318994869469866, 0.676575005460085}"
"{1.2325770108977208, 0.6784724308169805}"
"{1.2332564308778926, 0.6803670639906532}"
"{1.2339377440942914, 0.6822589029344194}"
"{1.2346209477516878, 0.6841479456585372}"
"{1.2353060390528863, 0.6860341902177461}"
"{1.2359930151987673, 0.6879176347102959}"
"{1.2366818733883314, 0.6897982772778222}"
"{1.2373726108187424, 0.6916761161052215}"
"{1.2380652246853707, 0.6935511494205266}"
"{1.238759712181836, 0.695423375494779}"
"{1.2394560705000508, 0.6972927926419008}"
"{1.2401542968302626, 0.6991593992185687}"
"{1.240854388361097, 0.7010231936240833}"
"{1.2415563422796003, 0.7028841743002375}"
"{1.242260155771282, 0.7047423397311888}"
"{1.2429658260201562, 0.7065976884433265}"
"{1.2436733502087844, 0.7084502190051389}"
"{1.244382725518319, 0.71029993002708}"
"{1.2450939491285424, 0.7121468201614365}"
"{1.2458070182179104, 0.7139908881021922}"
"{1.2465219299635937, 0.715832132584894}"
"{1.2472386815415193, 0.7176705523865143}"
"{1.247957270126412, 0.7195061463253144}"
"{1.248677692891835, 0.7213389132607086}"
"{1.249399947010232, 0.7231688520931246}"
"{1.250124029652967, 0.724995961763865}"
"{1.2508499379903661, 0.7268202412549672}"
"{1.2515776691917575, 0.7286416895890656}"
"{1.2523072204255126, 0.7304603058292486}"
"{1.2530385888590854, 0.7322760890789177}"
"{1.2537717716590542, 0.7340890384816469}"
"{1.2545067659911604, 0.7358991532210388}"
"{1.2552435690203492, 0.7377064325205825}"
"{1.255982177910809, 0.7395108756435089}"
"{1.2567225898260113, 0.7413124818926485}"
"{1.257464801928749, 0.7431112506055019}"
"{1.2582088113811634, 0.7449071811445908}"
"{1.258954615344786, 0.7467002729282426}"
"{1.259702210980587, 0.7484905254145158}"
"{1.2604515954490139, 0.7502779380990251}"
"{1.2612027659100282, 0.7520625105148014}"
"{1.2619557195231437, 0.7538442422321581}"
"{1.262710453447462, 0.7556231328585542}"
"{1.2634669648417116, 0.7573991820384567}"
"{1.2642252508642835, 0.7591723894532028}"
"{1.2649853086732685, 0.7609427548208635}"
"{1.2657471354264942, 0.7627102778961019}"
"{1.26651072828156, 0.764474958470039}"
"{1.2672760843958757, 0.76623679637011}"
"{1.2680432009266962, 0.7679957914599277}"
"{1.2688120750311582, 0.7697519436391412}"
"{1.2695827038663159, 0.7715052528432961}"
"{1.2703550845891767, 0.7732557190436944}"
"{1.2711292143567372, 0.7750033422472519}"
"{1.2719050903260194, 0.7767481224963588}"
"{1.272682709654104, 0.778490059868737}"
"{1.2734620694981684, 0.780229154477298}"
"{1.2742431670155194, 0.7819654064700021}"
"{1.2750259993636304, 0.7836988160297147}"
"{1.2758105637001735, 0.7854293833740635}"
"{1.276596857183057, 0.7871571087552975}"
"{1.2773848769704583, 0.78888199246014}"
"{1.2781746202208584, 0.7906040348096498}"
"{1.2789660840930772, 0.7923232361590733}"
"{1.279759265746306, 0.7940395968977044}"
"{1.280554162340143, 0.7957531174487372}"
"{1.2813507710346261, 0.7974637982691237}"
"{1.2821490889902676, 0.7991716398494292}"
"{1.282949113368086, 0.8008766427136863}"
"{1.2837508413296415, 0.8025788074179435}"
"{1.284554270037057, 0.8042781345310477}"
"{1.2853593966530446, 0.805974624668238}"
"{1.2861662183409528, 0.8076682784838636}"
"{1.2869747322648, 0.8093590966634757}"
"{1.287784935589306, 0.811047079923688}"
"{1.288596825479923, 0.812732229012044}"
"{1.2894103991028654, 0.8144145447068771}"
"{1.2902256536251417, 0.8160940278171752}"
"{1.2910425862145845, 0.8177706791824427}"
"{1.291861194039881, 0.819444499672564}"
"{1.292681474270604, 0.8211154901876667}"
"{1.2935034240772412, 0.8227836516579832}"
"{1.2943270406312248, 0.8244489850437138}"
"{1.2951523211049634, 0.8261114913348908}"
"{1.2959792626718694, 0.8277711715512391}"
"{1.2968078625063904, 0.8294280267420395}"
"{1.2976381177840375, 0.831082057985993}"
"{1.2984700256814157, 0.83273326639108}"
"{1.299303583376252, 0.8343816530944261}"
"{1.3001387880474256, 0.8360272192621632}"
"{1.3009756368749958, 0.8376699660892921}"
"{1.3018141270402317, 0.839309894799546}"
"{1.3026542557256398, 0.8409470066452519}"
"{1.3034960201149939, 0.8425813029071951}"
"{1.3043394173933625, 0.8442127848944794}"
"{1.3051844447471368, 0.8458414539443931}"
"{1.30603109936406, 0.8474673114222698}"
"{1.3068793784332549, 0.8490903587213512}"
"{1.3077292791452502, 0.850710597262652}"
"{1.30858079869201, 0.8523280284948207}"
"{1.3094339342669614, 0.8539426538940047}"
"{1.310288683065021, 0.8555544749637132}"
"{1.3111450422826225, 0.8571634932346793}"
"{1.3120030091177433, 0.8587697102647266}"
"{1.3128625807699301, 0.8603731276277695}"
"{1.3137237544403062, 0.8619737469134002}"
"{1.3145865273316095, 0.8635715697574768}"
"{1.3154508966482275, 0.8651665978213481}"
"{1.3163168595962205, 0.8667588327911312}"
"{1.3171844133833484, 0.868348276377583}"
"{1.3180535552190926, 0.8699349303159722}"
"{1.3189242823146838, 0.8715187963659476}"
"{1.319796591883123, 0.873099876311413}"
"{1.3206704811392076, 0.8746781719603959}"
"{1.3215459472995552, 0.8762536851449204}"
"{1.3224229875826274, 0.8778264177208804}"
"{1.3233015992087538, 0.8793963715679092}"
"{1.3241817794001545, 0.8809635485892537}"
"{1.3250635253809657, 0.8825279507116458}"
"{1.3259468343772614, 0.8840895798851768}"
"{1.3268317036170774, 0.8856484380831677}"
"{1.3277181303304344, 0.8872045273020459}"
"{1.3286061117493613, 0.8887578495612145}"
"{1.3294956451079174, 0.8903084069029303}"
"{1.3303867276422159, 0.8918562013921739}"
"{1.3312793565904464, 0.8934012351165269}"
"{1.332173529192897, 0.8949435101860441}"
"{1.3330692426919775, 0.8964830287331295}"
"{1.3339664943322407, 0.8980197929124102}"
"{1.334865281360405, 0.8995538049006129}"
"{1.3357656010253776, 0.9010850668964377}"
"{1.3366674505782736, 0.9026135811204361}"
"{1.3375708272724416, 0.9041393498148844}"
"{1.3384757283634816, 0.9056623752436619}"
"{1.3393821511092685, 0.9071826596921266}"
"{1.3402900927699741, 0.908700205466993}"
"{1.3411995506080872, 0.9102150148962077}"
"{1.3421105218884342, 0.9117270903288288}"
"{1.3430230038782023, 0.9132364341347351}"
"{1.3439369938469512, 0.914743048684907}"
"{1.344852489066619, 0.9162469363764136}"
"{1.3457694868115608, 0.9177480996389917}"
"{1.34668798435857, 0.9192465409212304}"
"{1.3476079789868987, 0.9207422626904539}"
"{1.348529467978275, 0.9222352674326081}"
"{1.3494524486169228, 0.9237255576521421}"
"{1.3503769181895793, 0.9252131358718965}"
"{1.3513028739855135, 0.9266980046329867}"
"{1.3522303132965452, 0.9281801664946879}"
"{1.353159233417062, 0.9296596240343233}"
"{1.354089631644038, 0.9311363798471479}"
"{1.3550215052770513, 0.9326104365462379}"
"{1.3559548516183026, 0.9340817967623744}"
"{1.3568896679726312, 0.9355504631439345}"
"{1.3578259516475342, 0.9370164383567761}"
"{1.3587636999531827, 0.9384797250841281}"
"{1.3597029102024405, 0.9399403260264771}"
"{1.3606435797108796, 0.941398243901458}"
"{1.3615857057967988, 0.9428534814437425}"
"{1.36252928578124, 0.9443060414049285}"
"{1.3634743169880044, 0.9457559265534312}"
"{1.3644207967436708, 0.9472031396743721}"
"{1.3653687223776112, 0.9486476835694709}"
"{1.366318091222007, 0.9500895610569374}"
"{1.367268900611867, 0.9515287749713609}"
"{1.3682211478850421, 0.9529653281636038}"
"{1.3691748303822424, 0.9543992235006941}"
"{1.3701299454470528, 0.9558304638657187}"
"{1.3710864904259492, 0.9572590521577142}"
"{1.3720444626683153, 0.9586849912915635}"
"{1.3730038595264562, 0.9601082841978889}"
"{1.373964678355617, 0.9615289338229447}"
"{1.3749269165139957, 0.9629469431285157}"
"{1.3758905713627598, 0.9643623150917877}"
"{1.3768556402660563, 0.9657750526874812}"
"{1.3778221205910093, 0.9671851589069904}"
"{1.3787900097077515, 0.9685926367706574}"
"{1.3797593049894428, 0.9699974893122459}"
"{1.380730003812284, 0.9713997195788405}"
"{1.3817021035555288, 0.9727993306307485}"
"{1.3826756016014985, 0.9741963255414016}"
"{1.3836504953355933, 0.9755907073972554}"
"{1.3846267821463074, 0.9769824792976939}"
"{1.3856044594252406, 0.9783716443549302}"
"{1.3865835245671112, 0.9797582056939101}"
"{1.3875639749697681, 0.9811421664522166}"
"{1.3885458080342052, 0.9825235297799717}"
"{1.3895290211645719, 0.9839022988397421}"
"{1.3905136117681869, 0.9852784768064432}"
"{1.3914995772555496, 0.9866520668672457}"
"{1.3924869150403525, 0.9880230722214793}"
"{1.393475622539494, 0.9893914960805394}"
"{1.3944656971730893, 0.9907573416677955}"
"{1.3954571363644839, 0.992120612218495}"
"{1.3964499375402633, 0.9934813109796734}"
"{1.3974440981302663, 0.9948394412100601}"
"{1.3984396155675962, 0.9961950061799896}"
"{1.3994364872886331, 0.9975480091713065}"
"{1.4004347107330437, 0.9988984534772778}"
"{1.401434283343794, 1.000246342402502}"
"{1.4024352025671603, 1.0015916792628188}"
"{1.4034374658527402, 1.0029344673852192}"
"{1.404441070653464, 1.004274710107758}"
"{1.4054460144256053, 1.005612410779465}"
"{1.4064522946287925, 1.0069475727602564}"
"{1.407459908726019, 1.008280199420847}"
"{1.4084688541836545, 1.009610294142665}"
"{1.4094791284714554, 1.0109378603177641}"
"{1.4104907290625752, 1.0122629013487372}"
"{1.4115036534335752, 1.0135854206450532}"
"{1.4125178990644194, 1.014905421605932}"
"{1.4135334634384844, 1.0162229076590439}"
"{1.4145503440425817, 1.0175378822451817}"
"{1.415568538366969, 1.0188503488137761}"
