"{-1.75, -1.24, -4.98, -1.34, 0.19, 3.49}"
"{-1.7634001692881593, -1.2381001195846173, -4.945100479386258, -1.3400340532772255, 0.1899759817564443, 3.4899038051181974}"
"{-1.7768006850310876, -1.2362004824085362, -4.910201930271631, -1.3400692962451735, 0.18995135040586789, 3.4898056980370615}"
"{-1.7902015592857743, -1.234301094655222, -4.875304371842474, -1.340105761052762, 0.18992609543101202, 3.4897056658637693}"
"{-1.8036028044347032, -1.2324019626144578, -4.84040782341462, -1.3401434806570112, 0.18990020608617214, 3.489603695611632}"
"{-1.8170044331941675, -1.2305030926846066, -4.805512304433776, -1.340182488865714, 0.18987367140144573, 3.489499774299674}"
"{-1.8304064586228135, -1.228604491374849, -4.770617834475378, -1.3402228203417201, 0.18984648018318434, 3.4893938889627982}"
"{-1.8438088941301911, -1.2267061653074212, -4.735724433244435, -1.340264510602939, 0.18981862101399385, 3.489286026651787}"
"{-1.8572117534853092, -1.2248081212198507, -4.700832120575357, -1.3403075960256507, 0.18979008225322178, 3.4891761744420475}"
"{-1.8706150508253891, -1.2229103659671665, -4.665940916431269, -1.3403521138828034, 0.18976085204216692, 3.4890643195319355}"
"{-1.8840188006648826, -1.2210129065240694, -4.631050840902632, -1.3403981023455458, 0.1897309183054074, 3.4889504492538728}"
"{-1.8974230179044829, -1.2191157499870824, -4.59616191420575, -1.340445600493496, 0.18970026875432455, 3.488834551114339}"
"{-1.9108277178402469, -1.2172189035766738, -4.5612741566809, -1.3404946483212183, 0.18966889088939565, 3.4887166128195513}"
"{-1.924232916172805, -1.2153223746393442, -4.526387588790102, -1.340545286749281, 0.18963677200267237, 3.488596622310102}"
"{-1.9376386290166387, -1.2134261706497182, -4.491502231114783, -1.3405975576308506, 0.18960389918022813, 3.4884745677878244}"
"{-1.9510448729095018, -1.211530299212526, -4.45661810435251, -1.3406515037680553, 0.1895702593154638, 3.4883504378288204}"
"{-1.96445166482192, -1.2096347680645236, -4.421735229313182, -1.3407071689129857, 0.18953583910985608, 3.488224221389955}"
"{-1.9778590221666887, -1.2077395850764119, -4.386853626915228, -1.3407645977676959, 0.18950062507295734, 3.488095907808853}"
"{-1.9912669628083872, -1.2058447582547303, -4.351973318181609, -1.3408238359892646, 0.1894646035310795, 3.487965486868144}"
"{-2.0046755050730085, -1.203950295743617, -4.317094324234779, -1.3408849302032673, 0.1894277606360424, 3.487832948874376}"
"{-2.0180846677576088, -1.2020562058265554, -4.282216666291498, -1.340947927996108, 0.18939008237210173, 3.4876982846894125}"
"{-2.03149447013991, -1.2001624969279474, -4.247340365656649, -1.341012877914767, 0.1893515545713425, 3.487561485828669}"
"{-2.0449049319879085, -1.1982691776146344, -4.2124654437166855, -1.341079829466827, 0.1893121629137792, 3.4874225444617957}"
"{-2.0583160735694723, -1.1963762565974088, -4.177591921933048, -1.3411488331170358, 0.1892718929323371, 3.4872814534387775}"
"{-2.0717279156618535, -1.1944837427323587, -4.142719821834645, -1.3412199402812501, 0.189230730034061, 3.487138206415598}"
"{-2.085140479561292, -1.1925916450221947, -4.1078491650100855, -1.3412932033343228, 0.18918865949276636, 3.48699279782051}"
"{-2.0985537870923747, -1.190699972617362, -4.072979973098922, -1.3413686755682677, 0.18914566649106243, 3.4868452230524363}"
"{-2.1119678606171757, -1.1888087348169114, -4.038112267781748, -1.3414464111881363, 0.18910173612509112, 3.486695478504346}"
"{-2.1253827230443827, -1.1869179410693658, -4.003246070770255, -1.3415264653120145, 0.1890568534045271, 3.4865435615632543}"
"{-2.1387983978384226, -1.185027600973576, -3.968381403797272, -1.3416088939642865, 0.18901100325760126, 3.486389470630993}"
"{-2.152214909028239, -1.183137724279307, -3.9335182886056126, -1.341693754021489, 0.18896417057783713, 3.486233205331942}"
"{-2.1656322812159856, -1.1812483208876674, -3.8986567469361004, -1.3417811032442442, 0.1889163402042019, 3.486074766439963}"
"{-2.1790505395854187, -1.1793594008513928, -3.8637968005151504, -1.341871000181005, 0.18886749698021327, 3.4859141560940086}"
"{-2.1924697099096235, -1.1774709743746958, -3.8289384710407064, -1.3419635041487294, 0.18881762576704142, 3.4857513778493256}"
"{-2.205889818558696, -1.1755830518130885, -3.7940817801680784, -1.3420586752328814, 0.18876671144350898, 3.4855864366774587}"
"{-2.2193108925074227, -1.173695643673203, -3.759226749495766, -1.3421565742796349, 0.18871473891024532, 3.485419338979655}"
"{-2.232732959342348, -1.1718087606122722, -3.724373400550149, -1.3422572627778462, 0.1886616931572353, 3.4852500928196615}"
"{-2.246156047268422, -1.1699224134373107, -3.689521754768966, -1.342360802925031, 0.18860755923405298, 3.4850787078448224}"
"{-2.259580185115414, -1.1680366131042117, -3.6546718334846484, -1.342467257457983, 0.18855232233028754, 3.4849051955143326}"
"{-2.273005402342889, -1.1661513707161366, -3.6198236579055627, -1.342576689599367, 0.18849596780258754, 3.484729569182002}"
"{-2.2864317290450704, -1.1642666975218459, -3.5849772490970637, -1.3426891630577154, 0.18843848117466083, 3.484551844096257}"
"{-2.299859195955694, -1.1623826049140271, -3.550132627962549, -1.3428047420274292, 0.18837984813727487, 3.4843720374001395}"
"{-2.313287834452357, -1.1604991044273958, -3.515289815223919, -1.3429234910310073, 0.18832005461914106, 3.4841901683180905}"
"{-2.3267176765592166, -1.1586162077360185, -3.4804488313998267, -1.3430454749059588, 0.18825908680102785, 3.4840062582242144}"
"{-2.340148754950195, -1.1567339266508452, -3.4456096967844476, -1.34317075869734, 0.188196931154207, 3.4838203307064637}"
"{-2.3535811029497684, -1.1548522731162718, -3.4107724314240944, -1.3432994074709663, 0.18813357451839452, 3.483632411749446}"
