"{-0.46, 2.54, 3.41, 4.61, -3.36, 1.2}"
"{-0.4139001268633612, 2.5064007215749005, 3.422000974174006, 4.609975004709477, -3.3598556462989673, 1.2001954353856197}"
"{-0.367800492208377, 2.4728028876346895, 3.43400392059098, 4.609952318527266, -3.359711124473572, 1.2003944354555094}"
"{-0.3217010725026947, 2.4392064992115814, 3.4460088744884483, 4.6099320292724535, -3.3595665648951494, 1.2005969168208874}"
"{-0.2756018433508518, 2.405611556019024, 3.4580158702244286, 4.6099142214936535, -3.359422100700602, 1.2008027869977824}"
"{-0.22950277953340226, 2.3720180564303095, 3.4700249411873436, 4.609898975393826, -3.3592778667391503, 1.201011944558781}"
"{-0.18340385505089687, 2.338425997461974, 3.4820361197066743, 4.6098863667706675, -3.3591339995129603, 1.2012242791430137}"
"{-0.137305043167936, 2.3048353747572667, 3.494049436963626, 4.60987646701524, -3.3589906371756197, 1.2014396714566273}"
"{-0.09120631645927124, 2.271246182571848, 3.5060649229024343, 4.609869342456864, -3.3588479188213545, 1.2016579934757983}"
"{-0.045107646865913675, 2.2376584137704563, 3.51808260614495, 4.609865053561078, -3.3587059835688517, 1.2018791087688516}"
"{0.0009909942468342703, 2.204072059826774, 3.530102513907606, 4.60986365492751, -3.3585649704121794, 1.2021028727318988}"
"{0.047089636028764564, 2.170487110827322, 3.5421246719211434, 4.609865194919663, -3.358425017702285, 1.2023291328905832}"
"{0.09318830808093094, 2.136903555479834, 3.554149104352915, 4.609869715384095, -3.3582862627827748, 1.2025577290824225}"
"{0.13928704038839942, 2.1033213811274023, 3.566175833733562, 4.609877251195655, -3.3581488410645663, 1.202788494289239}"
"{0.18538586324917097, 2.0697405737706998, 3.578204880891141, 4.609887830066511, -3.3580128856212883, 1.2030212550123596}"
"{0.23148480720247805, 2.036161118091563, 3.590236264886557, 4.609901472502966, -3.357878527070547, 1.2032558314010873}"
"{0.27758390295508817, 2.0025829974816762, 3.6022700029542998, 4.609918191446111, -3.3577458926868724, 1.2034920381600032}"
"{0.32368318130490276, 1.9690061940785302, 3.6143061104509777, 4.60993799218194, -3.3576151059464037, 1.203729685149636}"
"{0.3697826730640893, 1.9354306888062465, 3.626344600810974, 4.609960872268436, -3.357486286011043, 1.2039685781082605}"
"{0.4158824089816998, 1.901856461419568, 3.6383854855064346, 4.609986821522093, -3.3573595475117015, 1.2042085189796843}"
"{0.4619824196659589, 1.868283490552184, 3.6504287740137276, 4.61001582195039, -3.3572349999680284, 1.2044493067458852}"
"{0.508082735506525, 1.8347117537698747, 3.6624744737875825, 4.6100478478712255, -3.3571127473256164, 1.2046907383383865}"
"{0.5541833865983192, 1.8011412276286904, 3.674522590245518, 4.610082866020132, -3.356992887578977, 1.204932609394887}"
"{0.6002844026658268, 1.7675718877347082, 3.6865731267554818, 4.610120835603572, -3.356875512676516, 1.2051747144874598}"
"{0.6463858129889191, 1.73400370880694, 3.6986260846306966, 4.610161708512357, -3.3567607080161177, 1.2054168482346919}"
"{0.6924876463307322, 1.7004366647440516, 3.710681463133548, 4.610205429595423, -3.356648552221868, 1.205658806049893}"
"{0.738589930869279, 1.6668707286934472, 3.722739259488583, 4.610251936990707, -3.3565391169101124, 1.2059003849878354}"
"{0.784692694130654, 1.633305873121543, 3.734799468899691, 4.610301162228069, -3.3564324666425667, 1.2061413839667232}"
"{0.830795962925114, 1.5997420698854095, 3.7468620845735754, 4.610353030654467, -3.356328658687951, 1.2063816047566096}"
"{0.8768997632868557, 1.5661792903061926, 3.758927097751354, 4.610407461841278, -3.3562277429648244, 1.206620852652246}"
"{0.9230041204195214, 1.5326175052427078, 3.7709944977486054, 4.610464370129327, -3.3561297620172836, 1.2068589372898448}"
"{0.9691090586442308, 1.4990566851652143, 3.783064271999315, 4.610523664710972, -3.3560347510177526, 1.2070956727597464}"
"{1.0152146013507135, 1.4654968002289415, 3.795136406103846, 4.61058525022538, -3.3559427377942592, 1.2073308784123378}"
"{1.0613207709538766, 1.4319378203475006, 3.807210883884484, 4.610649027172166, -3.355853742885767, 1.2075643793597968}"
"{1.1074275888563445, 1.3983797152643875, 3.8192876874464505, 4.610714892666242, -3.3557677797953187, 1.2077960071481175}"
