"{-0.15000000000000002, -0.48}"
"{-0.15048040745980015, -0.4808141287996732}"
"{-0.15096162667359608, -0.48162350558997524}"
"{-0.1514436528821759, -0.4824281159681325}"
"{-0.1519264813119318, -0.48322794554510834}"
"{-0.1524101071748738, -0.4840229799456031}"
"{-0.1528945256686435, -0.4848132048080545}"
"{-0.1533797319765278, -0.48559860578463676}"
"{-0.15386572126747264, -0.4863791685412615}"
"{-0.15435248869609675, -0.4871548787575773}"
"{-0.15484002940270533, -0.48792572212696966}"
"{-0.1553283385133039, -0.48869168435656113}"
"{-0.15581741113961198, -0.4894527511672115}"
"{-0.15630724237907676, -0.4902089082935173}"
"{-0.15679782731490424, -0.4909601415384218}"
"{-0.15728916101613022, -0.4917064367136998}"
"{-0.15778123853755796, -0.49244777956867214}"
"{-0.15827405491975094, -0.4931841558745051}"
"{-0.15876760518905478, -0.4939155514245036}"
"{-0.15926188435761957, -0.4946419520341115}"
"{-0.1597568874234218, -0.4953633435409116}"
"{-0.16025260937028676, -0.49607971180462573}"
"{-0.16074904516791041, -0.4967910427071144}"
"{-0.16124618977188168, -0.4974973221523773}"
"{-0.16174403812370455, -0.49819853606655295}"
"{-0.16224258515082027, -0.49889467039791857}"
"{-0.16274182576662935, -0.49958571111689065}"
"{-0.16324175487051384, -0.5002716442160244}"
"{-0.16374236734785944, -0.5009524557100139}"
"{-0.16424365807007754, -0.5016281316356923}"
"{-0.16474562189462746, -0.5022986580520314}"
"{-0.16524825366503862, -0.5029640210401424}"
"{-0.16575154821093252, -0.503624206703275}"
"{-0.16625550034804507, -0.5042792011668179}"
"{-0.16676010487824855, -0.5049289905782989}"
"{-0.16726535658957395, -0.5055735611073844}"
"{-0.16777125025623288, -0.50621289894588}"
"{-0.1682777806386399, -0.5068469903077301}"
"{-0.16878494248343456, -0.507475821429018}"
"{-0.16929273052350358, -0.5080993785679659}"
"{-0.16980113947800293, -0.5087176480049354}"
"{-0.17031016405238006, -0.5093306160424259}"
"{-0.1708197989383959, -0.5099382690050769}"
"{-0.17133003881414727, -0.5105405932396662}"
"{-0.17184087834408862, -0.5111375751151107}"
"{-0.17235231217905456, -0.5117292010224659}"
"{-0.17286433495628167, -0.5123154573749268}"
"{-0.17337694129943096, -0.5128963306078268}"
"{-0.17389012581860974, -0.513471807178644}"
"{-0.17440388311042423, -0.5140418736586732}"
"{-0.1749182077581011, -0.5146065166618577}"
"{-0.17543309433144438, -0.515165722755443}"
"{-0.175948537386842, -0.5157194785401193}"
"{-0.17646453146729932, -0.5162677706500229}"
"{-0.1769810711024726, -0.5168105857527361}"
"{-0.17749815080870238, -0.5173479105492866}"
"{-0.1780157650890469, -0.5178797317741478}"
"{-0.1785339084333157, -0.5184060361952392}"
"{-0.17905257531810287, -0.5189268106139255}"
"{-0.17957176020682064, -0.5194420418650177}"
"{-0.18009145754973277, -0.5199517168167723}"
"{-0.18061166178398794, -0.5204558223708913}"
"{-0.18113236733365334, -0.5209543454625227}"
"{-0.181653568609748, -0.5214472730602602}"
"{-0.1821752600102762, -0.5219345921661431}"
"{-0.1826974359202611, -0.5224162898156567}"
"{-0.183220090711778, -0.5228923530777317}"
"{-0.18374321874398786, -0.5233627690547449}"
"{-0.18426681436317072, -0.5238275248825185}"
"{-0.1847908719027592, -0.5242866077303207}"
"{-0.18531538568337194, -0.5247400048019581}"
"{-0.1858403500128733, -0.5251877033993798}"
"{-0.1863657591864476, -0.5256296908289778}"
"{-0.18689160748657777, -0.526065954399612}"
"{-0.1874178891830777, -0.5264964814643627}"
"{-0.18794459853313647, -0.5269212594205307}"
"{-0.1884717297813626, -0.5273402757096369}"
"{-0.18899927715982814, -0.5277535178174227}"
"{-0.18952723488811316, -0.5281609732738497}"
"{-0.19005559717334963, -0.5285626296530997}"
"{-0.19058435821026595, -0.5289584745735749}"
"{-0.1911135121812309, -0.529348495697898}"
"{-0.19164305325629813, -0.5297326807329119}"
"{-0.19217297559325017, -0.5301110174296795}"
"{-0.1927032733376427, -0.5304834935834846}"
"{-0.19323394062284882, -0.5308500970338307}"
"{-0.19376497157010328, -0.5312108156644422}"
"{-0.19429636028854663, -0.5315656374032633}"
"{-0.19482810087526944, -0.5319145502224589}"
"{-0.19536018741535663, -0.5322575421384139}"
"{-0.19589261398193156, -0.532594601211734}"
"{-0.19642537463620033, -0.5329257155472443}"
"{-0.19695846342749598, -0.5332508732939915}"
"{-0.19749187439332266, -0.5335700626452412}"
"{-0.19802560155939997, -0.5338832718384805}"
"{-0.19855963893970704, -0.5341904891554162}"
"{-0.19909398053652685, -0.5344917029219756}"
"{-0.199628620340494, -0.534786901527798}"
"{-0.2001635523307015, -0.5350760734860187}"
"{-0.2006987704747462, -0.535359207286615}"
"{-0.20123426872873293, -0.5356362914636977}"
"{-0.20177004103732857, -0.5359073146075062}"
"{-0.20230608133381836, -0.5361722653644084}"
"{-0.20284238354016196, -0.5364311324369008}"
"{-0.2033789415670496, -0.5366839045836085}"
"{-0.2039157493139582, -0.5369305706192847}"
"{-0.20445280066920749, -0.5371711194148118}"
"{-0.20499008951001615, -0.5374055398972001}"
"{-0.20552760970255793, -0.5376338210495886}"
"{-0.2060653551020178, -0.537855951911245}"
"{-0.20660331955264802, -0.5380719215775652}"
"{-0.20714149688782438, -0.538281719200074}"
"{-0.20767988093010217, -0.5384853339864241}"
"{-0.20821846549127246, -0.5386827552003973}"
"{-0.2087572443724182, -0.5388739721619039}"
"{-0.20929621136397017, -0.5390589742469823}"
"{-0.20983536024576344, -0.5392377508877998}"
"{-0.21037468478709317, -0.5394102915726519}"
"{-0.21091417874677093, -0.5395765858459628}"
"{-0.2114538358731808, -0.5397366233082852}"
"{-0.21199364990433694, -0.5398903936265954}"
"{-0.21253361456798586, -0.5400378865952078}"
"{-0.21307372358167506, -0.5401790920091528}"
"{-0.2136139706527671, -0.5403139997142077}"
"{-0.2141543494785043, -0.5404425996240807}"
"{-0.21469485374607666, -0.5405648817204102}"
"{-0.21523547713268973, -0.5406808360527648}"
"{-0.21577621330563262, -0.5407904527386437}"
"{-0.2163170559223459, -0.5408937219634765}"
"{-0.2168579986304896, -0.5409906339806232}"
"{-0.21739903506801095, -0.5410811791113742}"
"{-0.21794015886321252, -0.5411653477449502}"
"{-0.21848136363482007, -0.5412431303385025}"
"{-0.21902264299205046, -0.5413145174171127}"
"{-0.21956399053467957, -0.5413794995737927}"
"{-0.22010539985311028, -0.5414380674694851}"
"{-0.22064686452844043, -0.5414902118330625}"
"{-0.22118837813253056, -0.5415359234613282}"
"{-0.22172993422807213, -0.5415751932190158}"
"{-0.22227152636865521, -0.5416080120387894}"
"{-0.2228131480988365, -0.5416343709212433}"
"{-0.22335479295420735, -0.5416542609349024}"
"{-0.22389645446146145, -0.5416676732162221}"
"{-0.22443812613846303, -0.5416745989695878}"
"{-0.22497980149432167, -0.5416750294961051}"
"{-0.22552147402951964, -0.5416689562156807}"
"{-0.22606313723595958, -0.5416563705576425}"
"{-0.22660478459700997, -0.5416372640273913}"
"{-0.2271464095875845, -0.5416116282101872}"
"{-0.22768800567422218, -0.5415794547711488}"
"{-0.22822956631516697, -0.541540735455254}"
"{-0.2287710849604478, -0.5414954620873401}"
"{-0.22931255505195833, -0.5414436265721031}"
"{-0.22985397002353686, -0.541385220894098}"
"{-0.23039532330104617, -0.5413202371177392}"
"{-0.2309366083024534, -0.5412486673872999}"
"{-0.2314778184379099, -0.5411705039269127}"
"{-0.23201894710983104, -0.5410857390405684}"
"{-0.23255998771297612, -0.5409943651121182}"
"{-0.23310093363452825, -0.5408963746052711}"
"{-0.23364177825417418, -0.5407917600635959}"
"{-0.2341825149441841, -0.5406805141105201}"
"{-0.2347231370694916, -0.5405626294493306}"
"{-0.23526363798777356, -0.5404380988631732}"
"{-0.23580401104952975, -0.5403069152150525}"
"{-0.23634424959816305, -0.5401690714478325}"
"{-0.2368843469700593, -0.5400245605872043}"
"{-0.23742429649469754, -0.539873375803077}"
"{-0.237964091494763, -0.5397155103145871}"
"{-0.23850372528618538, -0.5395509574050884}"
"{-0.23904319117822342, -0.539379710449326}"
"{-0.2395824824735563, -0.5392017629134356}"
"{-0.24012159246837506, -0.539017108354944}"
"{-0.24066051445247394, -0.5388257404227691}"
"{-0.2411992417093418, -0.5386276528572196}"
"{-0.24173776751625348, -0.5384228394899951}"
"{-0.24227608514436122, -0.5382112942441862}"
"{-0.2428141878587861, -0.5379930111342746}"
"{-0.24335206891870936, -0.5377679842661327}"
"{-0.24388972157746372, -0.5375362078370239}"
"{-0.24442713908262495, -0.5372976761356026}"
"{-0.24496431467610316, -0.5370523835419144}"
"{-0.24550124159423414, -0.5368003245273955}"
"{-0.24603791306787093, -0.5365414936548729}"
"{-0.24657432232247495, -0.5362758855785652}"
"{-0.24711046257820765, -0.5360034950440812}"
"{-0.2476463270500217, -0.5357243168884213}"
"{-0.24818190894775255, -0.5354383460399763}"
"{-0.24871720147620968, -0.5351455775185577}"
"{-0.249252197835284, -0.5348460064823296}"
"{-0.24978689122008568, -0.5345396281835451}"
"{-0.2503212748210001, -0.5342264379351253}"
"{-0.25085534182377667, -0.5339064311523598}"
"{-0.25138908540963145, -0.5335796033529073}"
"{-0.2519224987553491, -0.5332459501567951}"
"{-0.2524555750333858, -0.5329054672864194}"
"{-0.252988307411971, -0.5325581505665451}"
"{-0.2535206890552103, -0.5322039959243062}"
"{-0.2540527131231875, -0.5318429993892053}"
"{-0.25458437277206725, -0.5314751570931141}"
"{-0.25511566115419704, -0.5311004652702727}"
"{-0.25564657141820996, -0.5307189202572903}"
"{-0.25617709670912675, -0.5303305184931449}"
"{-0.2567072301684585, -0.5299352565191833}"
"{-0.25723696493430864, -0.5295331309791212}"
"{-0.25776629414147556, -0.5291241386190431}"
"{-0.25829521092155505, -0.5287082762874022}"
"{-0.25882370840304236, -0.5282855409350207}"
"{-0.25935177971143475, -0.5278559296150893}"
"{-0.25987941796933406, -0.527419439483168}"
