"{0.5599999999999999, 3.6, 3.86, -0.21, -1.37, 2.69}"
"{0.5579000594349716, 3.586300382074887, 3.886900411140029, -0.20998813934445978, -1.369923755047233, 2.690082192081963}"
"{0.5558002366865353, 3.5726015214999847, 3.91380164309642, -0.20997643665997376, -1.3698485298054515, 2.6901641606046374}"
"{0.5537005301757129, 3.5589034080833, 3.9407036935538575, -0.20996489179148536, -1.3697743231957722, 2.690245889654227}"
"{0.5516009383253322, 3.545206031645276, 3.9676065600388224, -0.20995350453346737, -1.3697011338140899, 2.6903273635059537}"
"{0.5495014595605101, 3.531509382021903, 3.994510239921546, -0.20994227463394377, -1.3696289599571205, 2.6904085666353175}"
"{0.5474020923091133, 3.5178134490676842, 4.021414730418021, -0.2099312017949044, -1.3695577996250854, 2.690489483719225}"
"{0.5453028350022188, 3.504118222658606, 4.048320028592018, -0.20992028567230472, -1.3694876505217106, 2.690570099635988}"
"{0.5432036860745738, 3.490423692695095, 4.075226131357096, -0.2099095258763868, -1.369418510056305, 2.6906503994660484}"
"{0.5411046439650361, 3.4767298491048564, 4.102133035478666, -0.20989892197545593, -1.369350375368205, 2.6907303685009496}"
"{0.5390057071169883, 3.463036681845541, 4.129040737576115, -0.20988847349614093, -1.369283243328461, 2.690809992243104}"
"{0.5369068739787483, 3.4493441809073873, 4.155949234124911, -0.209878179925001, -1.3692171105502216, 2.6908892564074747}"
"{0.5348081430039666, 3.4356523363157754, 4.182858521458742, -0.20986804070910622, -1.3691519733924953, 2.6909681469224975}"
"{0.5327095126520118, 3.421961138133711, 4.209768595771651, -0.2098580552580229, -1.3690878279729846, 2.6910466499316654}"
"{0.5306109813883497, 3.4082705764642656, 4.236679453120199, -0.2098482229427946, -1.3690246701615072, 2.6911247517949706}"
"{0.5285125476849095, 3.394580641452929, 4.2635910894256295, -0.20983854310038136, -1.3689624956086879, 2.691202439089312}"
"{0.5264142100204152, 3.3808913232897413, 4.290503500476044, -0.20982901503490742, -1.368901299754017, 2.6912796986086973}"
"{0.5243159668807137, 3.367202612211403, 4.317416681928567, -0.20981963801766093, -1.3688410778258535, 2.6913565173642433}"
"{0.5222178167591028, 3.353514498503388, 4.34433062931152, -0.2098104112870942, -1.368781824841422, 2.6914328825841745}"
"{0.5201197581566559, 3.339826972502022, 4.37124533802659, -0.20980133405065088, -1.368723535618619, 2.691508781712916}"
"{0.5180217895825072, 3.326140024596324, 4.398160803350987, -0.20979240548804065, -1.3686662047971743, 2.6915842024116476}"
"{0.515923909554144, 3.3124536452298794, 4.425077020439622, -0.20978362474991388, -1.3686098268300833, 2.6916591325573833}"
"{0.5138261165976723, 3.2987678249025483, 4.451993984327229, -0.20977499096195415, -1.36855439601003, 2.6917335602383283}"
"{0.5117284092480655, 3.2850825541720603, 4.478911689930481, -0.20976650322501453, -1.3684999064702654, 2.69180747375377}"
"{0.5096307860494125, 3.2713978236556116, 4.5058301320500975, -0.20975816061511748, -1.3684463521846093, 2.6918808616140777}"
"{0.5075332455551657, 3.2577136240314517, 4.532749305372959, -0.20974996218392802, -1.368393726970501, 2.691953712539642}"
"{0.5054357863283616, 3.2440299460403046, 4.559669204474156, -0.20974190696330422, -1.3683420245183664, 2.692026015452795}"
"{0.5033384069418342, 3.230346780486731, 4.586589823819066, -0.20973399396173956, -1.3682912383686756, 2.692097759487907}"
"{0.5012411059784269, 3.2166641182404967, 4.613511157765403, -0.20972622216959289, -1.3682413619456666, 2.6921689339759745}"
"{0.4991438820311636, 3.20298195023766, 4.6404332005651545, -0.20971859056050238, -1.3681923885664624, 2.692239528441009}"
"{0.4970467337034151, 3.189300267481643, 4.667355946366515, -0.20971109809138558, -1.3681443114410718, 2.692309532600043}"
"{0.4949496596090668, 3.175619061044304, 4.694279389215814, -0.20970374370243935, -1.3680971236723907, 2.6923789363631263}"
"{0.4928526583726856, 3.1619383220670083, 4.7212035230594465, -0.20969652631713986, -1.3680508182561995, 2.692447729833328}"
"{0.4907557286296814, 3.148258041761659, 4.7481283417457805, -0.20968944484467722, -1.3680053880968537, 2.692515903297704}"
"{0.4886588690264193, 3.1345782114114176, 4.7750538390269, -0.2096824981835575, -1.3679608260305145, 2.6925834472180763}"
"{0.486562078220359, 3.1208988223715934, 4.801980008560478, -0.2096756852175086, -1.3679171247987585, 2.692650352244726}"
"{0.48446535488016873, 3.1072198660703725, 4.828906843911507, -0.20966900482129855, -1.3678742770860506, 2.6927166091903794}"
"{0.4823686976858125, 3.093541334009373, 4.855834338553912, -0.209662455860977, -1.3678322755212984, 2.692782209029226}"
"{0.4802721053286375, 3.0798632177642027, 4.882762485872169, -0.2096560371938754, -1.367791112677854, 2.6928471428969196}"
"{0.4781755765114612, 3.0661855089850127, 4.909691279162919, -0.20964974766860675, -1.3677507810735126, 2.6929114020905733}"
"{0.4760791099486586, 3.0525081993970553, 4.936620711636578, -0.2096435861250658, -1.3677112731705139, 2.6929749780687637}"
"{0.473982704366243, 3.038831280801196, 4.963550776418919, -0.209637551396944, -1.3676725813917194, 2.6930378624365465}"
"{0.47188635850189886, 3.025154745074123, 4.990481466552385, -0.20963164231486936, -1.367634698140842, 2.6931000469324546}"
"{0.4697900711050489, 3.0114785841687697, 5.017412774997642, -0.20962585770176506, -1.3675976157725758, 2.693161523454557}"
"{0.46769384093689637, 2.9978027901145827, 5.0443446946349395, -0.20962019637877455, -1.3675613266306887, 2.693222284019427}"
"{0.46559766677044084, 2.984127355017619, 5.071277218265273, -0.2096146571654963, -1.3675258230495309, 2.6932823207606345}"
"{0.4635015473904937, 2.9704522710606387, 5.098210338611562, -0.2096092388799838, -1.3674910973540335, 2.693341625928743}"
"{0.4614054815936934, 2.9567775305032, 5.125144048319816, -0.20960394033874546, -1.3674571418597101, 2.693400191891314}"
"{0.45930946818852114, 2.943103125681753, 5.152078339960305, -0.20959876035674477, -1.3674239488726554, 2.6934580111329023}"
"{0.4572135059953161, 2.9294290490097326, 5.17901320602873, -0.20959369774740488, -1.3673915106895778, 2.693515076255013}"
"{0.4551175938462754, 2.9157552929775554, 5.205948638947248, -0.20958875132730206, -1.3673598196279226, 2.693571379934325}"
"{0.45302173058541306, 2.9020818501523484, 5.23288463106519, -0.20958391991446448, -1.3673288680150006, 2.6936269149474605}"
"{0.4509259150685669, 2.88840871317799, 5.259821174660224, -0.20957920232754035, -1.3672986481826106, 2.6936816741704503}"
"{0.44883014616336575, 2.8747358747748932, 5.2867582619390765, -0.20957459738970657, -1.3672691524921015, 2.6937356505387653}"
"{0.44673442274918396, 2.861063327739709, 5.313695885038126, -0.20957010392866865, -1.367240373334373, 2.6937888370473178}"
"{0.4446387437170961, 2.8473910649450316, 5.3406340360239986, -0.20956572077666064, -1.3672123031298764, 2.693841226750462}"
"{0.44254310796983193, 2.8337190793391036, 5.367572706894157, -0.20956144677044533, -1.3671849343286127, 2.6938928127619928}"
"{0.44044751442173075, 2.8200473639455197, 5.394511889577504, -0.20955728075131397, -1.3671582594101341, 2.693943588255147}"
"{0.43835196199869647, 2.8063759118629314, 5.4214515759349675, -0.20955322156508657, -1.3671322708835436, 2.6939935464626017}"
"{0.43625644963814464, 2.792704716264703, 5.448391757759996, -0.20954926806480476, -1.3671069613047129, 2.6940426806384075}"
"{0.43416097628890876, 2.7790337703983083, 5.475332426778514, -0.20954541911226038, -1.3670823232861151, 2.6940909840485454}"
"{0.4320655409111862, 2.765363067584975, 5.5022735746495135, -0.2095416735739853, -1.3670583494711575, 2.694138450022246}"
"{0.4299701424764633, 2.751692601219203, 5.529215192965235, -0.20953803032573287, -1.3670350325627865, 2.69418507187842}"
"{0.42787477996742235, 2.738022364768161, 5.556157273251049, -0.20953448825256116, -1.3670123653240178, 2.694230842924392}"
"{0.4257794523778483, 2.724352351771087, 5.583099806965342, -0.20953104624883298, -1.3669903405779382, 2.6942757564558995}"
"{0.42368415871253634, 2.710682555838689, 5.610042785499401, -0.2095277032182159, -1.3669689512077046, 2.694319805757089}"
"{0.4215888979871981, 2.6970129706525428, 5.636986200177294, -0.20952445807368228, -1.366948190156544, 2.694362984100524}"
"{0.41949366922836917, 2.6833435899644904, 5.663930042255757, -0.2095213097375092, -1.3669280504277532, 2.694405284747177}"
"{0.41739847147331577, 2.669674407596042, 5.69087430292408, -0.20951825714134753, -1.366908525085138, 2.6944467009447557}"
"{0.4153033037699261, 2.656005417437672, 5.717818973303624, -0.20951529923014342, -1.3668896072779277, 2.6944872258397776}"
"{0.41320816517658016, 2.6423366134479873, 5.744764044446982, -0.20951243495920283, -1.3668712902222222, 2.6945268525636212}"
"{0.4111130547620555, 2.6286679896531124, 5.771709507337957, -0.20950966329465093, -1.3668535672038158, 2.694565574202594}"
"{0.409017971605404, 2.6149995401459014, 5.798655352890719, -0.20950698321547692, -1.3668364315911508, 2.694603383744042}"
"{0.40692291479582327, 2.6013312590851094, 5.825601571948819, -0.20950439371353435, -1.3668198768353188, 2.694640274076355}"
"{0.40482788343252823, 2.587663140694569, 5.852548155284192, -0.20950189379354087, -1.36680389647006, 2.69467623798896}"
"{0.4027328766246221, 2.5739951792623605, 5.879495093596178, -0.20949948247307842, -1.366788484111763, 2.6947112681723255}"
"{0.4006378934909681, 2.5603273691399893, 5.9064423775105235, -0.20949715878259303, -1.3667736334594651, 2.694745357217962}"
"{0.39854293316006073, 2.546659704741555, 5.933389997578398, -0.20949492176539505, -1.3667593382948529, 2.6947784976184197}"
"{0.39644799476989667, 2.5329921805429274, 5.960337944275395, -0.20949277047777404, -1.366745592482982, 2.69481068176259}"
"{0.39435307746783266, 2.5193247910808307, 5.9872862079999996, -0.2094907039921253, -1.3667323899919148, 2.6948419018185716}"
"{0.3922581804104305, 2.505657530951853, 6.014234779071759, -0.20948872139410185, -1.366719724874952, 2.694872149865386}"
"{0.39016330276332745, 2.4919903948116144, 6.041183647730392, -0.20948682178355424, -1.366707591276406, 2.694901417830505}"
"{0.38806844370108506, 2.4783233773737963, 6.0681328041338505, -0.2094850042758219, -1.3666959834396675, 2.6949296974329298}"
"{0.38597360240703393, 2.464656473409151, 6.095082238356233, -0.20948326800173292, -1.3666848957072064, 2.694956980183193}"
"{0.38387877807311893, 2.4509896777445106, 6.122031940385703, -0.20948161210760416, -1.3666743225205715, 2.6949832573833556}"
"{0.38178396989974434, 2.437322985261796, 6.1489819001224015, -0.20948003575524127, -1.366664258420391, 2.6950085201270095}"
"{0.37968917709561895, 2.4236563908970266, 6.175932107376362, -0.20947853812193853, -1.3666546980463703, 2.695032759299275}"
"{0.37759439887760116, 2.4099898896393297, 6.202882551865428, -0.2094771184004791, -1.3666456361372956, 2.695055965576804}"
"{0.37549963447054385, 2.396323476529948, 6.229833223213154, -0.2094757757993074, -1.3666370675320922, 2.6950781294167134}"
"{0.37340488310712633, 2.382657146661167, 6.256784110945903, -0.20947450954504707, -1.3666289871853694, 2.6950992409059658}"
"{0.3713101440276817, 2.3689908951752137, 6.283735204489828, -0.20947331887974308, -1.366621390150508, 2.695119289949725}"
"{0.36921541648004075, 2.355324717263261, 6.310686493168823, -0.20947220306224956, -1.3666142715880876, 2.6951382661593524}"
"{0.36712069971935757, 2.341658608164313, 6.337637966201139, -0.20947116136908514, -1.3666076267711331, 2.6951561587944033}"
"{0.36502599300793265, 2.327992563164081, 6.364589612695861, -0.20947019309443304, -1.3666014510851157, 2.6951729567626215}"
"{0.36293129561503634, 2.31432657759386, 6.391541421649394, -0.209469297550141, -1.3665957400279523, 2.6951886486199457}"
"{0.3608366068167322, 2.300660646829404, 6.418493381941943, -0.20946847406572128, -1.3665904892100056, 2.695203222570504}"
"{0.35874192589570036, 2.286994766289799, 6.445445482333994, -0.20946772198835076, -1.3665856943540835, 2.6952166664666173}"
"{0.35664725214106086, 2.273328931436344, 6.472397711462801, -0.2094670406828708, -1.366581351295441, 2.6952289678087986}"
"{0.3545525848481958, 2.2596631377714123, 6.499350057838761, -0.20946642953239553, -1.3665774559854622, 2.6952401136950277}"
"{0.3524579233185537, 2.245997380837219, 6.526302509840346, -0.2094658879401903, -1.3665740045030834, 2.69525009067202}"
"{0.3503632668594653, 2.232331656214645, 6.553255055710053, -0.20946541532666937, -1.3665709930366, 2.6952588849859755}"
"{0.34826861478396, 2.218665959522072, 6.580207683550331, -0.20946501113190721, -1.3665684178988293, 2.6952664823613155}"
"{0.34617396641056664, 2.2050002864141227, 6.607160381318129, -0.20946467481595846, -1.3665662755290442, 2.6952728679734026}"
"{0.3440793210631135, 2.191334632580393, 6.634113136819404, -0.2094644058588579, -1.3665645624929716, 2.6952780264485416}"
"{0.3419846780705288, 2.1776689937441907, 6.661065937703628, -0.2094642037606203, -1.366563275482795, 2.695281941863979}"
"{0.3398900367666405, 2.1640033656612694, 6.688018771458306, -0.20946406804124065, -1.3665624113171513, 2.6952845977479014}"
"{0.33779539648997675, 2.150337744118563, 6.714971625403473, -0.20946399824069395, -1.3665619669411342, 2.69528597707944}"
"{0.33570075658356613, 2.136672124932923, 6.741924486686211, -0.20946399391898943, -1.3665619394266169, 2.6952860622837704}"
"{0.3336061163947263, 2.1230065039497847, 6.768877342274128, -0.20946405465893445, -1.3665623259889066, 2.695284834981985}"
"{0.33151147527484115, 2.1093408770417614, 6.795830178947763, -0.20946418006354145, -1.3665631239711205, 2.69528227622594}"
"{0.3294168325791612, 2.0956752401073855, 6.822782983295141, -0.2094643697572036, -1.3665643308512643, 2.6952783663906907}"
"{0.32732218766657784, 2.0820095890696817, 6.849735741703881, -0.20946462338740818, -1.3665659442525537, 2.695273085019129}"
"{0.32522753989939185, 2.068343919874718, 6.876688440352865, -0.209464940624737, -1.3665679619434152, 2.6952664108219833}"
"{0.323132888643083, 2.054678228490152, 6.9036410652039235, -0.209465321162866, -1.3665703818374855, 2.6952583216778203}"
"{0.32103823326607855, 2.0410125109037778, 6.930593601993512, -0.20946576471856548, -1.366573201993611, 2.695248794633042}"
"{0.31894357313952276, 2.027346763122076, 6.957546036224389, -0.20946627103170004, -1.3665764206158484, 2.695237805901889}"
"{0.3168489076370458, 2.0136809811687595, 6.984498353157292, -0.20946683986527595, -1.366580036053751, 2.695225330862205}"
"{0.31475423613451825, 2.000015161083237, 7.01145053780134, -0.20946747100909938, -1.3665840468244206, 2.6952113437272254}"
"{0.3126595580097876, 1.9863492989189606, 7.038402574902718, -0.20946816427671466, -1.3665884515940234, 2.695195817814787}"
"{0.3105648726424452, 1.972683390741965, 7.065354448936164, -0.20946891950689323, -1.3665932491867931, 2.695178725419118}"
"{0.30847017941355576, 1.9590174326291745, 7.092306144093108, -0.20946973656618764, -1.366598438600438, 2.695160037584054}"
"{0.30637547770537965, 1.9453514206666687, 7.119257644269164, -0.20947061534893188, -1.366604019006142, 2.695139724103037}"
"{0.304280766901095, 1.9316853509479484, 7.146208933051631, -0.2094715557772411, -1.3666099897485637, 2.6951177535191153}"
"{0.30218604638451974, 1.9180192195722006, 7.173159993706984, -0.2094725578010117, -1.3666163503458377, 2.695094093124946}"
"{0.30009131553983404, 1.9043530226425627, 7.200110809168375, -0.20947362139792142, -1.366623100489574, 2.6950687089627925}"
"{0.2979965737513001, 1.8906867562643759, 7.227061362022928, -0.20947474657467632, -1.3666302400523909, 2.695041565716115}"
"{0.2959018204029422, 1.8770204165431943, 7.254011634495557, -0.2094759333716006, -1.3666377691156308, 2.6950126263069585}"
"{0.29380705487824493, 1.8633539995829063, 7.280961608434336, -0.20947718185664932, -1.366645687933182, 2.694981852415893}"
"{0.29171227655984566, 1.849687501483821, 7.307911265295404, -0.20947849213192565, -1.3666539969708817, 2.69494920392105}"
"{0.28961748482918576, 1.8360209183405019, 7.334860586124282, -0.20947986433457022, -1.3666626969118898, 2.694914638821143}"
"{0.2875226790661597, 1.8223542462395945, 7.361809551537084, -0.20948129863676124, -1.366671788656691, 2.6948781132354673}"
"{0.2854278586487652, 1.8086874812576534, 7.3887581417017145, -0.20948279524571425, -1.3666812733230929, 2.694839581403901}"
"{0.2833330229527526, 1.7950206194589677, 7.415706336319086, -0.2094843544036824, -1.3666911522462266, 2.694798995686904}"
"{0.28123817135127255, 1.7813536568933774, 7.44265411460415, -0.20948597638918395, -1.366701426985973, 2.6947563064606785}"
"{0.27914330321447306, 1.7676865895937814, 7.469601455262613, -0.20948766152416487, -1.366712099370282, 2.6947114615038044}"
"{0.27704841790910356, 1.7540194135736884, 7.496548336468209, -0.20948941016638623, -1.366723171449121, 2.69466440664689}"
"{0.2749535147981187, 1.7403521248247666, 7.523494735840005, -0.20949122271813866, -1.3667346455472031, 2.694615085031565}"
"{0.27285859324021905, 1.7266847193140122, 7.550440630414315, -0.20949309962795862, -1.3667465242743724, 2.6945634369641485}"
"{0.2707636525893885, 1.7130171929808973, 7.577385996616333, -0.20949504139062847, -1.3667588105256034, 2.694509399915652}"
"{0.268668692194432, 1.699349541734518, 7.604330810231791, -0.20949704854717652, -1.3667715074810014, 2.6944529085217783}"
"{0.26657371139851294, 1.6856817614507442, 7.6312750463786, -0.2094991216848769, -1.3667846186058017, 2.6943938945829196}"
"{0.26447870953867225, 1.6720138479692563, 7.658218679476925, -0.20950126144351444, -1.3667981476882758, 2.6943322865310924}"
"{0.262383685945265, 1.658345797090082, 7.685161683212257, -0.20950346851748508, -1.366812098852448, 2.6942680092528315}"
"{0.2602886399414545, 1.6446776045704825, 7.712104030503356, -0.20950574365397434, -1.3668264765470701, 2.6942009842435315}"
"{0.2581935708426158, 1.6310092661212914, 7.739045693462521, -0.20950808766350146, -1.3668412856094165, 2.6941311287091034}"
"{0.2560984779557016, 1.6173407774030242, 7.765986643352631, -0.20951050141999836, -1.3668565312657586, 2.6940583555592683}"
"{0.2540033605786085, 1.6036721340219886, 7.792926850544178, -0.20951298586080944, -1.3668722191313665, 2.6939825734075593}"
