"{-2.0300000000000002, 2.39, 0.61, -1.47, -1.59, -0.01}"
"{-2.044701930766644, 2.374102262660508, 0.6099005787516586, -1.4703868232236277, -1.5895477316735578, -0.009884191540587528}"
"{-2.059407749776205, 2.3582090399255153, 0.6098023172971351, -1.470777639886258, -1.5890970956285742, -0.009768044705385304}"
"{-2.0741174966979816, 2.3423203149771243, 0.6097052189156377, -1.4711723965463952, -1.5886481908176708, -0.009651580454964264}"
"{-2.0888312106542037, 2.3264360700100077, 0.6096092866752786, -1.4715710372481836, -1.5882011157261615, -0.009534820039179388}"
"{-2.1035489301954944, 2.3105562862377447, 0.6095145234304924, -1.4719735036351815, -1.587755968064623, -0.009417784939382482}"
"{-2.1182706932769766, 2.2946809439008535, 0.6094209318197749, -1.4723797349634267, -1.5873128447346498, -0.009300496861930347}"
"{-2.132996537234394, 2.278810022274881, 0.6093285142634332, -1.4727896681014356, -1.586871841828857, -0.009182977738184796}"
"{-2.147726498760246, 2.262943499678508, 0.6092372729613388, -1.4732032375361972, -1.5864330546174616, -0.009065249721846864}"
"{-2.1624606138804356, 2.24708135348284, 0.6091472098909149, -1.4736203754876416, -1.585996577284358, -0.008947335136989686}"
"{-2.1771989179319102, 2.2312235601229347, 0.6090583268055657, -1.4740410119402823, -1.5855625028756428, -0.008829256466615854}"
"{-2.191941445540482, 2.2153700951093005, 0.6089706252331294, -1.474465074693035, -1.5851309232334982, -0.00871103633667212}"
"{-2.2066882305991604, 2.1995209330402914, 0.608884106474522, -1.474892489397427, -1.58470192893239, -0.008592697502007996}"
"{-2.2214393062470172, 2.183676047615294, 0.6087987716025669, -1.4753231796081625, -1.5842756091931396, -0.008474262827590433}"
"{-2.2361947048482085, 2.167835411648345, 0.6087146214609016, -1.4757570668216586, -1.5838520518249524, -0.008355755275210224}"
"{-2.250954457972349, 2.1519989970833686, 0.608631656663298, -1.4761940706420351, -1.5834313430307514, -0.008237197853706227}"
"{-2.2657185963756907, 2.136166775010359, 0.608549877593221, -1.4766341087921917, -1.5830135673938552, -0.008118613615598848}"
