"{1.0933434958877286, 0.36795389693461045}"
"{1.1500985562098176, 0.5227206086787416}"
"{1.1506218483025537, 0.5238633710108611}"
"{1.1511462825401468, 0.5250048982663551}"
"{1.1516718576871428, 0.5261451896909506}"
"{1.1521985725073376, 0.5272842445420138}"
"{1.1527264257637917, 0.5284220620885317}"
"{1.15325541621884, 0.5295586416110944}"
"{1.153785542634103, 0.5306939824018791}"
"{1.154316803770501, 0.5318280837646309}"
"{1.1548491983882614, 0.5329609450146462}"
"{1.1553827252469346, 0.5340925654787547}"
"{1.1559173831054028, 0.5352229444953018}"
"{1.1564531707218926, 0.53635208141413}"
"{1.1569900868539855, 0.5374799755965611}"
"{1.157528130258631, 0.5386066264153784}"
"{1.1580672996921566, 0.5397320332548082}"
"{1.1586075939102793, 0.5408561955105013}"
"{1.1591490116681185, 0.5419791125895148}"
"{1.159691551720204, 0.5431007839046447}"
"{1.160235212820479, 0.5442212088742917}"
"{1.1607799937223173, 0.5453403869384169}"
"{1.1613258931785375, 0.546458317547991}"
"{1.1618729099414156, 0.5475750001646811}"
"{1.1624210427626933, 0.5486904342608341}"
"{1.1629702903935912, 0.5498046193194617}"
"{1.1635206515848173, 0.5509175548342227}"
"{1.1640721250865798, 0.5520292403094073}"
"{1.1646247096485947, 0.5531396752599211}"
"{1.1651784040200996, 0.5542488592112684}"
"{1.1657332069498627, 0.5553567916995342}"
"{1.166289117186193, 0.5564634722713698}"
"{1.1668461334769522, 0.5575689004839741}"
"{1.1674042545695638, 0.558673075905078}"
"{1.1679634792110245, 0.5597759981129264}"
"{1.1685238061479148, 0.560877666696262}"
"{1.1690852341264084, 0.5619780812543085}"
"{1.1696477618922847, 0.5630772413967514}"
"{1.1702113881909368, 0.5641751467437232}"
"{1.1707761117673836, 0.5652717969257852}"
"{1.1713419313662803, 0.5663671915839088}"
"{1.1719088457319273, 0.5674613303694604}"
"{1.172476853608282, 0.568554212944182}"
"{1.1730459537389692, 0.5696458389801735}"
"{1.1736161448672902, 0.5707362081598768}"
"{1.1741874257362344, 0.571825320176056}"
"{1.174759795088489, 0.572913174731781}"
"{1.1753332516664488, 0.5739997715404089}"
"{1.1759077942122285, 0.5750851103255659}"
"{1.1764834214676698, 0.5761691908211303}"
"{1.1770601321743555, 0.5772520127712124}"
"{1.1776379250736153, 0.5783335759301391}"
"{1.17821679890654, 0.5794138800624334}"
"{1.1787967524139893, 0.5804929249427971}"
"{1.179377784336603, 0.5815707103560922}"
"{1.1799598934148106, 0.582647236097323}"
"{1.180543078388842, 0.5837225019716167}"
"{1.1811273379987344, 0.584796507786764}"
"{1.1817126709843337, 0.5858692533569485}"
"{1.1822990760853116, 0.5869407385172267}"
"{1.1828865520411795, 0.5880109631120997}"
"{1.1834750975912984, 0.5890799269953787}"
"{1.1840647114748872, 0.5901476300301681}"
"{1.1846553924310332, 0.5912140720888492}"
"{1.1852471391987, 0.592279253053063}"
"{1.185839950516738, 0.5933431728136943}"
"{1.1864338251238928, 0.594405831270855}"
"{1.187028761758815, 0.5954672283338662}"
"{1.1876247591600688, 0.5965273639212434}"
"{1.1882218160661415, 0.597586237960678}"
"{1.188819931215453, 0.5986438503890212}"
"{1.1894191033463644, 0.5997002011522667}"
"{1.1900193311971874, 0.6007552902055345}"
"{1.1906206135061934, 0.6018091175130531}"
"{1.1912229490116226, 0.6028616830481427}"
"{1.1918263364516928, 0.6039129867931985}"
"{1.1924307745646092, 0.6049630287396732}"
"{1.1930362620885728, 0.6060118088880599}"
"{1.1936427977617892, 0.6070593272478751}"
"{1.1942503803224784, 0.6081055838376414}"
"{1.1948590085088835, 0.6091505786848698}"
"{1.1954686810592794, 0.6101943118260439}"
"{1.1960793967119818, 0.6112367833066005}"
"{1.196691154205357, 0.6122779931809134}"
"{1.1973039522778293, 0.6133179415122767}"
"{1.1979177896678912, 0.614356628372886}"
"{1.1985326651141117, 0.6153940538438214}"
"{1.1991485773551456, 0.6164302180150307}"
"{1.1997655251297412, 0.6174651209853113}"
"{1.2003835071767517, 0.6184987628622924}"
"{1.2010025222351404, 0.6195311437624182}"
"{1.2016225690439926, 0.6205622638109304}"
"{1.2022436463425228, 0.6215921231418493}"
"{1.2028657528700846, 0.6226207218979577}"
"{1.2034888873661778, 0.6236480602307825}"
"{1.2041130485704583, 0.6246741383005773}"
"{1.2047382352227471, 0.6256989562763043}"
"{1.2053644460630388, 0.6267225143356175}"
"{1.2059916798315062, 0.6277448126577624}"
"{1.2066199352685016, 0.6287658514228869}"
"{1.2072492111145672, 0.6297856308331419}"
"{1.207879506110453, 0.6308041510989327}"
"{1.208510818997123, 0.6318214124384676}"
"{1.209143148515763, 0.6328374150777405}"
"{1.2097764934077895, 0.6338521592505163}"
"{1.2104108524148558, 0.6348656451983135}"
"{1.2110462242788607, 0.6358778731703898}"
"{1.2116826077419567, 0.6368888434237238}"
"{1.2123200015465567, 0.6378985562230013}"
"{1.212958404435342, 0.6389070118405976}"
"{1.2135978151512705, 0.6399142105565622}"
"{1.214238232437584, 0.6409201526586018}"
"{1.2148796550378147, 0.6419248384420655}"
"{1.2155220816957961, 0.642928268209927}"
"{1.2161655111556664, 0.6439304422727701}"
"{1.2168099421618794, 0.6449313609487717}"
"{1.2174553734592102, 0.6459310245636858}"
"{1.218101803792764, 0.6469294334508269}"
"{1.2187492319079827, 0.6479265879510548}"
"{1.2193976565506532, 0.6489224884127576}"
"{1.220047076466914, 0.6499171351918358}"
"{1.2206974904032635, 0.6509105286516864}"
"{1.2213488971065678, 0.6519026691631861}"
"{1.2220012953240666, 0.6528935571046759}"
"{1.2226546838033823, 0.6538831928619443}"
"{1.2233090612925268, 0.6548715768282114}"
"{1.2239644265399086, 0.6558587094041124}"
"{1.2246207782943408, 0.6568445909976822}"
"{1.2252781153050483, 0.6578292220243384}"
"{1.2259364363216745, 0.6588126029068654}"
"{1.2265957400942904, 0.6597947340753985}"
"{1.2272560253734, 0.6607756159674073}"
"{1.227917290909948, 0.6617552490276801}"
"{1.2285795354553286, 0.662733633708307}"
"{1.2292427577613911, 0.6637107704686644}"
"{1.2299069565804481, 0.6646866597753986}"
"{1.230572130665282, 0.6656613021024097}"
"{1.2312382787691531, 0.6666346979308354}"
"{1.231905399645805, 0.6676068477423225}"
"{1.2325734920494587, 0.668577752017041}"
"{1.2332425547348271, 0.6695474112563348}"
"{1.233912586457129, 0.6705158259684894}"
"{1.2345835859720933, 0.6714829966681294}"
"{1.2352555520359678, 0.6724489238762048}"
"{1.2359284834055242, 0.6734136081199747}"
"{1.236602378838064, 0.6743770499329939}"
"{1.2372772370914265, 0.6753392498550967}"
"{1.2379530569239927, 0.6763002084323839}"
"{1.2386298370946938, 0.6772599262172068}"
"{1.2393075763630157, 0.6782184037681531}"
"{1.239986273489007, 0.6791756416500315}"
"{1.2406659272332832, 0.6801316404338582}"
"{1.2413465363570342, 0.681086400696841}"
"{1.242028099622031, 0.6820399230223654}"
"{1.2427106157906296, 0.6829922079999798}"
"{1.24339408362578, 0.6839432562253813}"
"{1.24407850189103, 0.6848930683003996}"
"{1.2447638693505334, 0.6858416448329847}"
"{1.2454501847690531, 0.6867889864371906}"
"{1.2461374469119715, 0.6877350937331608}"
"{1.2468256545452923, 0.6886799673471155}"
"{1.247514806435649, 0.6896236079113345}"
"{1.248204901350311, 0.6905660160641454}"
"{1.2488959380571882, 0.6915071924499068}"
"{1.2495879153248386, 0.6924471377189955}"
"{1.2502808319224727, 0.6933858525277915}"
"{1.2509746866199614, 0.6943233375386632}"
"{1.2516694781878401, 0.6952595934199536}"
"{1.252365205397316, 0.696194620845966}"
"{1.2530618670202738, 0.697128420496949}"
"{1.2537594618292802, 0.698060993059083}"
"{1.254457988597593, 0.6989923392244655}"
"{1.255157446099163, 0.6999224596910969}"
"{1.2558578331086434, 0.700851355162866}"
"{1.2565591484013936, 0.7017790263495364}"
"{1.257261390753486, 0.7027054739667318}"
"{1.257964558941711, 0.7036306987359222}"
"{1.258668651743584, 0.7045547013844095}"
"{1.2593736679373506, 0.7054774826453133}"
"{1.260079606301991, 0.706399043253498}"
"{1.2607864656172156, 0.7073193839363795}"
"{1.2614942446634714, 0.7082385054416007}"
"{1.2622029422219576, 0.7091564085236594}"
"{1.2629125570746305, 0.71007309394199}"
"{1.2636230880042083, 0.7109885624609538}"
"{1.2643345337941758, 0.7119028148498244}"
"{1.2650468932287893, 0.7128158518827755}"
"{1.2657601650930823, 0.7137276743388664}"
"{1.2664743481728693, 0.7146382830020315}"
"{1.2671894412547515, 0.7155476786610646}"
"{1.2679054431261212, 0.7164558621096087}"
"{1.2686223525751668, 0.717362834146141}"
"{1.2693401683908772, 0.7182685955739619}"
"{1.2700588893630478, 0.7191731472011804}"
"{1.2707785142822836, 0.7200764898407036}"
"{1.2714990419400056, 0.7209786243102215}"
"{1.272220471128455, 0.7218795514321961}"
"{1.2729428006406966, 0.7227792720338484}"
"{1.2736660292706263, 0.7236777869471455}"
"{1.2743901558129738, 0.7245750970087877}"
"{1.275115179063307, 0.7254712030601973}"
"{1.2758410978180392, 0.726366105947504}"
"{1.2765679108744308, 0.7272598065215349}"
"{1.2772956170305965, 0.7281523056377999}"
"{1.2780242150855075, 0.729043604156481}"
"{1.2787537038389984, 0.7299337029424184}"
"{1.2794840820917712, 0.7308226028650993}"
"{1.2802153486453989, 0.7317103047986452}"
"{1.2809475023023316, 0.7325968096217997}"
"{1.2816805418659003, 0.7334821182179162}"
"{1.282414466140321, 0.7343662314749463}"
"{1.283149273930701, 0.735249150285426}"
"{1.2838849640430419, 0.7361308755464657}"
"{1.2846215352842447, 0.7370114081597371}"
"{1.2853589864621142, 0.7378907490314607}"
"{1.2860973163853637, 0.7387688990723945}"
"{1.2868365238636204, 0.7396458591978224}"
"{1.2875766077074278, 0.7405216303275415}"
"{1.2883175667282516, 0.7413962133858502}"
"{1.2890593997384852, 0.7422696093015364}"
"{1.2898021055514515, 0.7431418190072424}"
"{1.290545682981403, 0.7440128434253797}"
"{1.291290130843518, 0.7448826834909829}"
"{1.292035447953916, 0.7457513401493006}"
"{1.2927816331296638, 0.7466188143492434}"
"{1.293528685188779, 0.747485107043373}"
"{1.2942766029502337, 0.7483502191878918}"
"{1.2950253852339582, 0.749214151742631}"
"{1.2957750308608436, 0.75007690567104}"
"{1.296525538652747, 0.7509384819401761}"
"{1.2972769074324944, 0.7517988815206927}"
"{1.2980291360238838, 0.7526581053868294}"
"{1.2987822232516892, 0.7535161545164004}"
"{1.2995361679416648, 0.7543730298907843}"
"{1.3002909689205473, 0.755228732494913}"
"{1.3010466250160606, 0.7560832633172617}"
"{1.3018031350569186, 0.7569366233498371}"
"{1.302560497872829, 0.7577888135881686}"
"{1.3033187122944965, 0.7586398350312964}"
"{1.3040777771536272, 0.7594896886817614}"
"{1.3048376912829311, 0.7603383755455946}"
"{1.305598453516126, 0.761185896632307}"
"{1.3063600626879408, 0.7620322529548792}"
"{1.3071225176341197, 0.7628774455297513}"
"{1.3078858171914243, 0.7637214753768119}"
"{1.3086499601976385, 0.7645643435193883}"
"{1.3094149454915704, 0.7654060509842374}"
"{1.3101807719130578, 0.7662465988015327}"
"{1.310947438302969, 0.7670859880048578}"
"{1.3117149435032085, 0.7679242196311936}"
"{1.312483286356719, 0.7687612947209094}"
"{1.3132524657074858, 0.7695972143177532}"
"{1.3140224804005394, 0.7704319794688411}"
"{1.3147933292819585, 0.7712655912246476}"
"{1.3155650111988748, 0.7720980506389961}"
"{1.316337524999475, 0.7729293587690488}"
"{1.317110869533005, 0.7737595166752973}"
"{1.3178850436497722, 0.7745885254215524}"
"{1.3186600462011504, 0.7754163860749346}"
"{1.3194358760395812, 0.7762430997058649}"
"{1.3202125320185791, 0.7770686673880547}"
"{1.3209900129927334, 0.7778930901984965}"
"{1.3217683178177124, 0.7787163692174508}"
"{1.322547445350262, 0.7795385055172346}"
"{1.323327394448199, 0.7803595001737456}"
"{1.3241081639704244, 0.7811793542757842}"
"{1.3248897527769297, 0.7819980689146746}"
"{1.3256721597287975, 0.782815645184253}"
"{1.3264553836882071, 0.7836320841808598}"
"{1.3272394235184344, 0.7844473870033319}"
"{1.3280242780838563, 0.7852615547529919}"
"{1.3288099462499507, 0.7860745885336405}"
"{1.3295964268833025, 0.786886489451547}"
"{1.3303837188516023, 0.7876972586154417}"
"{1.3311718210236523, 0.7885068971365061}"
"{1.3319607322693658, 0.7893154061283648}"
"{1.3327504514597712, 0.7901227867070773}"
"{1.333540977467015, 0.7909290399911286}"
"{1.3343323091643622, 0.7917341671014213}"
"{1.3351244454262008, 0.7925381691612676}"
"{1.335917385128043, 0.7933410472963794}"
"{1.3367111271465282, 0.7941428026348617}"
"{1.3375056703594241, 0.7949434363072038}"
"{1.3383010136456315, 0.7957429494462698}"
"{1.339097155885184, 0.7965413431872929}"
"{1.3398940959592527, 0.7973386186678642}"
"{1.340691832750146, 0.7981347770279278}"
"{1.3414903651413155, 0.7989298194097699}"
"{1.3422896920173546, 0.7997237469580124}"
"{1.3430898122640027, 0.8005165608196048}"
"{1.343890724768148, 0.8013082621438155}"
"{1.3446924284178283, 0.8020988520822251}"
"{1.345494922102235, 0.8028883317887178}"
"{1.3462982047117138, 0.8036767024194725}"
"{1.3471022751377681, 0.8044639651329585}"
"{1.347907132273061, 0.8052501210899234}"
"{1.3487127750114167, 0.8060351714533897}"
"{1.3495192022478248, 0.8068191173886434}"
"{1.3503264128784407, 0.8076019600632289}"
"{1.3511344058005876, 0.8083837006469412}"
"{1.3519431799127615, 0.8091643403118169}"
"{1.35275273411463, 0.8099438802321293}"
"{1.3535630673070362, 0.8107223215843785}"
"{1.3543741783920022, 0.8114996655472854}"
"{1.3551860662727282, 0.8122759133017846}"
"{1.3559987298535972, 0.8130510660309853}"
"{1.3568121680401728, 0.8138251249089886}"
"{1.3576263797391908, 0.8145980911137889}"
"{1.3584413638585722, 0.8153699658339494}"
"{1.3592571193074272, 0.8161407502595682}"
"{1.3600736449960569, 0.816910445582273}"
"{1.360890939835955, 0.8176790529952133}"
"{1.3617090027398089, 0.8184465736930527}"
"{1.3625278326215016, 0.8192130088719636}"
"{1.3633474283961124, 0.8199783597296197}"
"{1.36416778897992, 0.8207426274651892}"
"{1.3649889132904023, 0.8215058132793284}"
"{1.365810800246239, 0.8222679183741749}"
"{1.3666334487673122, 0.8230289439533417}"
"{1.3674568577747086, 0.8237888912219093}"
"{1.3682810261907212, 0.8245477613864206}"
"{1.3691059529388494, 0.8253055556548737}"
"{1.3699316369438022, 0.8260622752367159}"
"{1.3707580771314978, 0.826817921342837}"
"{1.3715852724290667, 0.8275724951855631}"
"{1.3724132217648524, 0.8283259979786507}"
"{1.3732419240684124, 0.8290784309372803}"
"{1.374071378270521, 0.8298297952780499}"
"{1.3749015833031686, 0.8305800922189692}"
"{1.3757325380995653, 0.8313293229794538}"
"{1.376564241594141, 0.8320774887803183}"
"{1.377396692722547, 0.8328245908437716}"
"{1.3782298904216572, 0.8335706303934097}"
"{1.3790638336295706, 0.8343156086542105}"
"{1.3798985212856114, 0.835059526852528}"
"{1.3807339523303308, 0.8358023862160862}"
"{1.3815701257055084, 0.8365441879739732}"
"{1.3824070403541537, 0.8372849333566362}"
"{1.383244695220507, 0.838024623595875}"
"{1.384083089250042, 0.838763259924837}"
"{1.384922221389465, 0.8395008435780109}"
"{1.385762090586718, 0.840237375791222}"
"{1.3866026957909796, 0.840972857801627}"
"{1.3874440359526665, 0.841707290847706}"
"{1.3882861100234336, 0.8424406761692604}"
"{1.3891289169561771, 0.8431730150074059}"
"{1.3899724557050348, 0.843904308604567}"
"{1.3908167252253874, 0.8446345582044724}"
"{1.3916617244738596, 0.845363765052149}"
"{1.392507452408323, 0.8460919303939165}"
"{1.3933539079878914, 0.8468190554677374}"
"{1.3942010901729156, 0.8475451415128328}"
"{1.3950489979249907, 0.8482701897783357}"
"{1.3958976302069621, 0.8489942015140847}"
"{1.3967469859829256, 0.8497171779706213}"
"{1.3975970642182274, 0.8504391203991827}"
"{1.3984478638794653, 0.8511600300516993}"
"{1.3992993839344896, 0.8518799081807873}"
"{1.4001516233524036, 0.8525987560397458}"
"{1.4010045811035636, 0.8533165748825513}"
"{1.4018582561595814, 0.8540333659638517}"
"{1.4027126474933227, 0.8547491305389637}"
"{1.403567754078909, 0.8554638698638666}"
"{1.4044235748917193, 0.8561775851951982}"
"{1.4052801089083877, 0.8568902777902495}"
"{1.406137355106807, 0.8576019489069618}"
"{1.4069953124661283, 0.8583125998039198}"
"{1.4078539799667613, 0.8590222317403491}"
"{1.4087133565903753, 0.8597308459761104}"
"{1.4095734413199001, 0.8604384437716965}"
"{1.4104342331395257, 0.8611450263882261}"
"{1.411295731034704, 0.8618505950874413}"
"{1.412157933992149, 0.8625551511317021}"
"{1.413020840999837, 0.8632586957839821}"
"{1.4138844510470077, 0.8639612303078658}"
"{1.4147487631241644, 0.8646627559675424}"
"{1.415613776223076, 0.8653632740278033}"
"{1.4164794893367754, 0.8660627857540368}"
"{1.4173459014595615, 0.8667612924122248}"
"{1.4182130115869995, 0.8674587952689391}"
"{1.4190808187159212, 0.8681552955913364}"
"{1.4199493218444266, 0.8688507946471548}"
"{1.4208185199718828, 0.8695452937047109}"
"{1.4216884120989262, 0.8702387940328942}"
"{1.422558997227462, 0.8709312969011644}"
"{1.423430274360665, 0.8716228035795484}"
"{1.4243022425029814, 0.8723133153386335}"
"{1.4251749006601262, 0.873002833449569}"
"{1.4260482478390881, 0.8736913591840558}"
"{1.4269222830481265, 0.874378893814349}"
"{1.427797005296773, 0.8750654386132508}"
"{1.4286724135958337, 0.8757509948541073}"
"{1.4295485069573868, 0.8764355638108073}"
"{1.4304252843947853, 0.8771191467577754}"
"{1.4313027449226572, 0.8778017449699711}"
"{1.4321808875569042, 0.8784833597183299}"
"{1.4330597113146937, 0.8791639922665435}"
"{1.4339392152144623, 0.8798436438897204}"
"{1.4348193982759232, 0.8805223158636485}"
"{1.435700259520065, 0.8812000094641457}"
"{1.4365817979691524, 0.8818767259670545}"
"{1.4374640126467253, 0.8825524666482422}"
"{1.4383469025776003, 0.883227232783594}"
"{1.4392304667878693, 0.8839010256490116}"
"{1.4401147043049, 0.8845738465204102}"
"{1.4409996141573373, 0.8852456966737142}"
"{1.4418851953751002, 0.8859165773848555}"
"{1.4427714469893849, 0.8865864899297687}"
"{1.4436583680326631, 0.8872554355843895}"
"{1.4445459575386823, 0.887923415624651}"
"{1.4454342145424663, 0.8885904313264812}"
"{1.4463231380803145, 0.8892564839657991}"
"{1.4472127271898023, 0.8899215748185136}"
"{1.4481029809097812, 0.8905857051605179}"
"{1.4489938982803785, 0.8912488762676892}"
"{1.4498854783429969, 0.8919110894158856}"
"{1.4507777201403156, 0.8925723458809408}"
"{1.4516706227162897, 0.8932326469386648}"
"{1.4525641851161493, 0.8938919938648398}"
"{1.4534584063864007, 0.8945503879352164}"
"{1.4543532855748262, 0.8952078304255127}"
"{1.4552488217304838, 0.895864322611411}"
"{1.4561450139037062, 0.8965198657685556}"
"{1.4570418611461031, 0.8971744611725493}"
"{1.4579393625105588, 0.897828110098952}"
"{1.4588375170512335, 0.8984808138232785}"
"{1.459736323823563, 0.8991325736209944}"
"{1.4606357818842584, 0.8997833907675158}"
"{1.4615358902913063, 0.9004332665382053}"
"{1.4624366481039681, 0.9010822022083709}"
"{1.4633380543827814, 0.9017301990532628}"
"{1.464240108189558, 0.9023772583480726}"
"{1.4651428085873859, 0.9030233813679285}"
"{1.4660461546406274, 0.9036685693878964}"
"{1.46695014541492, 0.9043128236829752}"
"{1.4678547799771766, 0.9049561455280953}"
"{1.4687600573955844, 0.9055985361981184}"
"{1.469665976739606, 0.9062399969678318}"
"{1.4705725370799783, 0.9068805291119502}"
"{1.4714797374887127, 0.9075201339051115}"
"{1.4723875770390964, 0.9081588126218751}"
"{1.4732960548056893, 0.9087965665367211}"
"{1.4742051698643255, 0.909433396917914}"
"{1.4751149212921022, 0.9100693050300398}"
"{1.4760253081673869, 0.9107042921464604}"
"{1.4769363295698208, 0.9113383595401441}"
"{1.4778479845803172, 0.9119715084835581}"
"{1.4787602722810618, 0.9126037402486675}"
"{1.4796731917555124, 0.9132350561069321}"
"{1.4805867420883974, 0.9138654573293068}"
"{1.4815009223657158, 0.9144949451862369}"
"{1.4824157316747377, 0.9151235209476584}"
"{1.4833311691040023, 0.9157511858829955}"
"{1.484247233743318, 0.9163779412611592}"
"{1.4851639246837616, 0.9170037883505446}"
"{1.486081241017679, 0.9176287284190305}"
"{1.486999181838682, 0.9182527627339769}"
"{1.487917746241651, 0.9188758925622237}"
"{1.488836933322733, 0.9194981191700887}"
"{1.4897567421793396, 0.9201194438233673}"
"{1.49067717191015, 0.920739867787329}"
"{1.4915982216151062, 0.9213593923267176}"
"{1.4925198903954164, 0.921978018705749}"
"{1.4934421773535522, 0.9225957481881101}"
"{1.4943650815932483, 0.9232125820369563}"
"{1.4952886022195024, 0.9238285215149121}"
"{1.4962127383385753, 0.9244435678840677}"
"{1.4971374890579883, 0.9250577224059793}"
"{1.498062853486525, 0.9256709863416673}"
"{1.4989888307342296, 0.9262833609516136}"
"{1.4999154199124065, 0.9268948474957631}"
"{1.5008426201336191, 0.9275054472335209}"
"{1.501770430511691, 0.9281151614237502}"
"{1.5026988501617036, 0.9287239913247731}"
"{1.5036278781999965, 0.9293319381943693}"
"{1.5045575137441676, 0.9299390032897724}"
"{1.5054877559130702, 0.9305451878676728}"
"{1.5064186038268157, 0.9311504931842136}"
"{1.5073500566067701, 0.931754920494991}"
"{1.5082821133755555, 0.9323584710550525}"
"{1.5092147732570482, 0.9329611461188977}"
"{1.5101480353763792, 0.9335629469404748}"
"{1.511081898859933, 0.9341638747731817}"
"{1.512016362835347, 0.9347639308698646}"
"{1.5129514264315114, 0.9353631164828168}"
"{1.5138870887785687, 0.9359614328637776}"
"{1.5148233490079122, 0.9365588812639335}"
"{1.5157602062521864, 0.9371554629339145}"
"{1.5166976596452866, 0.9377511791237961}"
"{1.517635708322357, 0.9383460310830964}"
