"{-0.31, 0.43}"
"{-0.28141842104780906, 0.4878028056880965}"
"{-0.2809302553485642, 0.4885274784112863}"
"{-0.28044136832019434, 0.48924546351494713}"
"{-0.2799517666515684, 0.48995675852029646}"
"{-0.2794614570339742, 0.49066136106835234}"
"{-0.27897044616099853, 0.49135926891993353}"
"{-0.2784787407284076, 0.49205047995565937}"
"{-0.277986347434027, 0.49273499217594985}"
"{-0.2774932729776221, 0.49341280370102547}"
"{-0.276999524060778, 0.4940839127709076}"
"{-0.2765051073867801, 0.4947483177454179}"
"{-0.27601002966049376, 0.4954060171041791}"
"{-0.27551429758824514, 0.49605700944661413}"
"{-0.2750179178777009, 0.49670129349194686}"
"{-0.2745208972377486, 0.49733886807920163}"
"{-0.27402324237837694, 0.49796973216720347}"
"{-0.2735249600105558, 0.4985938848333622}"
"{-0.2730260568461332, 0.49921132523792483}"
"{-0.272526539597737, 0.49982205267513147}"
"{-0.27202641497863206, 0.5004260665687509}"
"{-0.2715256897026034, 0.501023366454437}"
"{-0.27102437048384453, 0.5016139519797295}"
"{-0.2705224640368455, 0.5021978229040532}"
"{-0.2700199770762809, 0.5027749790987187}"
"{-0.2695169163168981, 0.5033454205469217}"
"{-0.26901328847340544, 0.5039091473437436}"
"{-0.26850910026036, 0.504466159696151}"
"{-0.2680043583920562, 0.5050164579229964}"
"{-0.26749906958241354, 0.5055600424550172}"
"{-0.26699324054486484, 0.5060969138348366}"
"{-0.26648687799224435, 0.5066270727169628}"
"{-0.26597998863667593, 0.5071505198677903}"
"{-0.265472579189461, 0.5076672561655982}"
"{-0.2649646563609669, 0.5081772826005513}"
"{-0.26445622686051473, 0.5086806002747001}"
"{-0.2639472973962677, 0.5091772104019803}"
"{-0.2634378746751195, 0.5096671143047661}"
"{-0.2629279654026043, 0.5101503133771988}"
"{-0.2624175762827991, 0.5106268091509856}"
"{-0.261906714018187, 0.5110966032742763}"
"{-0.2613953853095514, 0.5115596974983874}"
"{-0.2608835968558729, 0.5120160936778024}"
"{-0.260371355354226, 0.512465793770171}"
"{-0.25985866749967584, 0.5129087998363094}"
"{-0.2593455399851753, 0.5133451140402007}"
"{-0.2588319795014616, 0.5137747386489939}"
"{-0.25831799273695333, 0.5141976760330051}"
"{-0.25780358637764716, 0.5146139286657171}"
"{-0.2572887671070146, 0.5150234991237788}"
"{-0.25677354160589905, 0.5154263900870056}"
"{-0.25625791655241237, 0.51582260433838}"
"{-0.255741898621832, 0.5162121447640506}"
"{-0.25522549448649756, 0.5165950143533325}"
"{-0.2547087108157078, 0.5169712161987079}"
"{-0.25419155427561735, 0.5173407534958249}"
"{-0.25367403152913376, 0.5177036295434985}"
"{-0.253156149235814, 0.5180598477437101}"
"{-0.25263791405176417, 0.5184094115887908}"
"{-0.2521193326295713, 0.5187523246352699}"
"{-0.25160041161819546, 0.5190885905794136}"
"{-0.25108115766284933, 0.5194182132160812}"
"{-0.250561577404904, 0.51974119643378}"
"{-0.2500416774817951, 0.5200575442146655}"
"{-0.2495214645269294, 0.5203672606345414}"
"{-0.24900094516959093, 0.5206703498628591}"
"{-0.24848012603484754, 0.5209668161627183}"
"{-0.24795901374345708, 0.5212566638908669}"
"{-0.24743761491177393, 0.5215398974977008}"
"{-0.24691593615165516, 0.5218165215272638}"
"{-0.24639398407036697, 0.5220865406172481}"
"{-0.2458717652704911, 0.5223499594989939}"
"{-0.2453492863498311, 0.5226067829974891}"
"{-0.24482655390131872, 0.5228570160313705}"
"{-0.24430357451292017, 0.523100663612922}"
"{-0.2437803547675427, 0.5233377308480763}"
"{-0.24325690124294067, 0.523568222936414}"
"{-0.2427332205116221, 0.5237921451711638}"
"{-0.242209319140755, 0.5240095029383678}"
"{-0.24168520369209162, 0.5242203016736181}"
"{-0.24116088072190495, 0.5244245469201159}"
"{-0.2406363567808644, 0.5246222443303605}"
"{-0.24011163841394517, 0.524813399640544}"
"{-0.23958673216034432, 0.5249980186705522}"
"{-0.2390616445533972, 0.525176107323964}"
"{-0.23853638212049377, 0.5253476715880521}"
"{-0.2380109513829948, 0.5255127175337819}"
"{-0.23748535885614835, 0.5256712513158129}"
"{-0.2369596110490059, 0.5258232791724975}"
"{-0.23643371446433872, 0.5259688074258815}"
"{-0.23590767559855425, 0.5261078424817038}"
"{-0.23538150094161228, 0.5262403908293974}"
"{-0.23485519697694138, 0.526366459042088}"
"{-0.23432877018135512, 0.5264860537765949}"
"{-0.23380222702496836, 0.5265991817734307}"
"{-0.23327557397111365, 0.5267058498568012}"
"{-0.23274881747625753, 0.526806064934606}"
"{-0.2322219639899167, 0.5268998339984378}"
"{-0.23169501995457448, 0.5269871641235824}"
"{-0.23116799180559755, 0.5270680624645809}"
"{-0.23064088597118018, 0.5271425362089807}"
"{-0.23011370887227858, 0.5272105926588327}"
"{-0.22958646692249768, 0.5272722392056108}"
"{-0.22905916652801422, 0.5273274833142465}"
"{-0.22853181408750325, 0.5273763325231292}"
"{-0.22800441599206475, 0.5274187944441068}"
"{-0.22747697862515007, 0.5274548767624851}"
"{-0.22694950836248853, 0.5274845872370277}"
"{-0.22642201157201403, 0.5275079336999566}"
"{-0.2258944946137914, 0.5275249240569517}"
"{-0.2253669638399432, 0.5275355662871508}"
"{-0.22483942559457598, 0.5275398684431499}"
"{-0.2243118862137071, 0.5275378386510031}"
"{-0.223784352025191, 0.5275294851102226}"
"{-0.22325682934864602, 0.5275148160937783}"
"{-0.2227293244953807, 0.5274938399480985}"
"{-0.22220184376832045, 0.5274665650930694}"
"{-0.22167439346193404, 0.5274330000220353}"
"{-0.22114697986216025, 0.5273931533017986}"
"{-0.22061960924633425, 0.5273470335726196}"
"{-0.22009228788311525, 0.527294649541216}"
"{-0.21956502203244538, 0.5272360099366157}"
"{-0.21903781794548743, 0.5271711235978187}"
"{-0.21851068186452363, 0.5270999994394322}"
"{-0.21798362002288987, 0.5270226464392463}"
"{-0.21745663864491277, 0.526939073638234}"
"{-0.21692974394584635, 0.5268492901405505}"
"{-0.21640294213180883, 0.5267533051135339}"
"{-0.2158762393997196, 0.5266511277877054}"
"{-0.21534964193723583, 0.526542767456768}"
"{-0.2148231559226895, 0.5264282334776079}"
"{-0.214296787525024, 0.5263075352702941}"
"{-0.21377054290373124, 0.5261806823180779}"
"{-0.21324442820878806, 0.5260476841673934}"
"{-0.21271844958059344, 0.5259085504278576}"
"{-0.21219261314990506, 0.5257632907722697}"
"{-0.2116669250377763, 0.525611914936612}"
"{-0.21114139135549284, 0.5254544327200492}"
"{-0.21061601820450973, 0.5252908539849288}"
"{-0.21009081167638802, 0.525121188656781}"
"{-0.20956577785273164, 0.5249454467243184}"
"{-0.20904092280512437, 0.5247636382376261}"
"{-0.20851625259508927, 0.5245757732592609}"
"{-0.2079917732740546, 0.5243818619364042}"
"{-0.20746749088325722, 0.5241819144930583}"
"{-0.20694341145368356, 0.5239759412062639}"
"{-0.2064195410060164, 0.5237639524061}"
"{-0.20589588555058203, 0.5235459584756837}"
"{-0.20537245108729701, 0.5233219698511714}"
"{-0.20484924360561524, 0.523091997021757}"
"{-0.20432626908447496, 0.5228560505296732}"
"{-0.20380353349224561, 0.5226141409701911}"
"{-0.20328104278667486, 0.52236627899162}"
"{-0.20275880291483556, 0.522112475295308}"
"{-0.20223681981307262, 0.5218527406356414}"
"{-0.20171509940695018, 0.5215870858200446}"
"{-0.2011936476111983, 0.521315521708981}"
"{-0.20067247032966012, 0.521038059215952}"
"{-0.20015157345523876, 0.5207547093074975}"
"{-0.19963096286984433, 0.5204654830031958}"
"{-0.1991106444443407, 0.5201703913756637}"
"{-0.19859062403849279, 0.5198694455505564}"
"{-0.19807090750091316, 0.5195626567065673}"
"{-0.19755150066901406, 0.5192500360553807}"
"{-0.19703240936899688, 0.5189315948243276}"
"{-0.19651363941578498, 0.5186073443360326}"
"{-0.19599519661295475, 0.5182772959593612}"
"{-0.19547708675269215, 0.5179414611063817}"
"{-0.19495931561574947, 0.5175998512323652}"
"{-0.1944418889714021, 0.5172524778357845}"
"{-0.19392481257740535, 0.5168993524583161}"
"{-0.19340809217995128, 0.5165404866848379}"
"{-0.19289173351362546, 0.5161758921434308}"
"{-0.19237574230136378, 0.5158055805053784}"
"{-0.19186012425440924, 0.5154295634851663}"
"{-0.19134488507226874, 0.5150478528404832}"
"{-0.19083003044266994, 0.5146604603722196}"
"{-0.19031556604151795, 0.5142673979244693}"
"{-0.18980149753285222, 0.5138686773845279}"
"{-0.18928783056880327, 0.5134643106828938}"
"{-0.1887745707895496, 0.5130543097932682}"
"{-0.18826172382327425, 0.5126386867325544}"
"{-0.18774929528612194, 0.5122174535608583}"
"{-0.1872372907821556, 0.5117906223814884}"
"{-0.18672571590331316, 0.5113582053409557}"
"{-0.18621457622937204, 0.5109202146022468}"
"{-0.18570387732794877, 0.5104766623453447}"
"{-0.18519362475443374, 0.5100275608324444}"
"{-0.18468382405193723, 0.5095729223606263}"
"{-0.18417448075125553, 0.5091127592607908}"
"{-0.18366560037083712, 0.5086470838976581}"
"{-0.18315718841674883, 0.5081759086697679}"
"{-0.1826492503826421, 0.5076992460094805}"
"{-0.18214179174971898, 0.5072171083829753}"
"{-0.1816348179866986, 0.5067295082902521}"
"{-0.181128334549783, 0.5062364582651306}"
"{-0.1806223468826236, 0.50573797087525}"
"{-0.1801168604162873, 0.5052340587220694}"
"{-0.17961188056922253, 0.5047247344408682}"
"{-0.17910741274722558, 0.5042100107007453}"
"{-0.17860346234340674, 0.5036899002046197}"
"{-0.17810003473815647, 0.50316441568923}"
"{-0.17759713529911156, 0.5026335699251349}"
"{-0.17709476938112134, 0.5020973757167128}"
"{-0.1765929423262139, 0.5015558459021621}"
"{-0.17609165946356212, 0.5010089933535012}"
"{-0.17559092610945, 0.5004568309765681}"
"{-0.1750907475672403, 0.4998993717021097}"
"{-0.1745911291273751, 0.4993366284453499}"
"{-0.17409207606734792, 0.49876861419453133}"
"{-0.17359359365164329, 0.498195341972836}"
"{-0.17309568713171009, 0.4976168248284656}"
"{-0.17259836174593646, 0.4970330758346415}"
"{-0.1721016227196248, 0.49644410808960493}"
"{-0.17160547526496683, 0.4958499347166168}"
"{-0.1711099245810184, 0.49525056886395763}"
"{-0.17061497585367463, 0.4946460237049277}"
"{-0.17012063425564483, 0.4940363124378472}"
"{-0.16962690494642746, 0.4934214482860558}"
"{-0.16913379307228513, 0.49280144449791285}"
"{-0.16864130376621958, 0.4921763143467977}"
"{-0.16814944214794666, 0.4915460711311093}"
"{-0.16765821332387135, 0.4909107281742663}"
"{-0.16716762238706265, 0.4902702988247069}"
"{-0.16667767441722864, 0.4896247964558893}"
"{-0.1661883744806914, 0.4889742344662913}"
"{-0.1656997276303621, 0.4883186262794105}"
"{-0.16521173890571578, 0.487657985343764}"
"{-0.1647244133327666, 0.4869923251328889}"
"{-0.16423775592404255, 0.48632165914534187}"
"{-0.16375177167856259, 0.48564600089368903}"
"{-0.1632664655818476, 0.48496536386945566}"
"{-0.1627818426058957, 0.484279761629682}"
"{-0.16229790770913308, 0.4835892077558814}"
"{-0.161814665836396, 0.4828937158464722}"
"{-0.16133212191891377, 0.48219329951677775}"
"{-0.16085028087429198, 0.48148797239902646}"
"{-0.16036914760649554, 0.4807777481423517}"
"{-0.15988872700583176, 0.4800626404127919}"
"{-0.15940902394893344, 0.4793426628932906}"
"{-0.15893004329874205, 0.4786178292836961}"
"{-0.1584517899044907, 0.4778881533007622}"
"{-0.15797426860168728, 0.4771536486781472}"
"{-0.15749748421209764, 0.4764143291664148}"
"{-0.15702144154372852, 0.47567020853303354}"
"{-0.15654614539081083, 0.474921300562377}"
"{-0.1560716005337826, 0.4741676190557239}"
"{-0.15559781173927217, 0.4734091778312579}"
"{-0.1551247837600812, 0.47264599072406766}"
"{-0.1546525213351678, 0.47187807158614703}"
"{-0.1541810291896297, 0.4711054342863945}"
"{-0.1537103120346872, 0.47032809271061415}"
"{-0.15324037456766643, 0.46954606076151456}"
"{-0.15277122147198227, 0.46875935235870975}"
"{-0.15230285741712835, 0.46796798141403945}"
"{-0.1518352870587007, 0.4671719618311229}"
"{-0.15136851503835927, 0.4663713075690074}"
"{-0.15090254598379926, 0.4655660325974064}"
"{-0.1504373845087413, 0.4647561508955847}"
"{-0.14997303521292202, 0.4639416764523581}"
"{-0.14950950268208438, 0.4631226232660934}"
"{-0.1490467914879683, 0.4622990053447086}"
"{-0.14858490618830095, 0.4614708367056728}"
"{-0.14812385132678726, 0.46063813137600607}"
"{-0.1476636314331004, 0.45980090339227975}"
"{-0.14720425102287213, 0.458959166800616}"
"{-0.14674571459768337, 0.45811293565668837}"
"{-0.14628802664505453, 0.4572622240257212}"
"{-0.1458311916384361, 0.4564070459824902}"
"{-0.14537521403719897, 0.45554741561132195}"
"{-0.14492009828662492, 0.45468334700609425}"
"{-0.1444658488178971, 0.4538148542702359}"
"{-0.14401247004809045, 0.45294195151672684}"
"{-0.14355996638016214, 0.4520646528680981}"
"{-0.14310834220294202, 0.4511829724564317}"
"{-0.14265760189112317, 0.4502969244233609}"
"{-0.14220774980525216, 0.44940652292006994}"
"{-0.14175879029171964, 0.4485117821072942}"
"{-0.14131072768275074, 0.44761271615532017}"
"{-0.14086356629640628, 0.4467093392104042}"
"{-0.1404173104366119, 0.4458016654196873}"
"{-0.13997196439311915, 0.44488970897232283}"
"{-0.13952753244148877, 0.4439734840605227}"
"{-0.13908401884308788, 0.44305300487950294}"
"{-0.13864142784508682, 0.4421282856274837}"
"{-0.1381997636804562, 0.4411993405056892}"
"{-0.13775903056796399, 0.4402661837183477}"
"{-0.1373192327121723, 0.4393288294726916}"
"{-0.13688037430343464, 0.43838729197895737}"
"{-0.13644245951789272, 0.43744158545038564}"
"{-0.13600549251747343, 0.4364917241032209}"
"{-0.1355694774498861, 0.43553772215671216}"
"{-0.13513441844861912, 0.43457959383311184}"
"{-0.1347003196329372, 0.43361735335767715}"
"{-0.1342671851078783, 0.432651014958669}"
"{-0.13383501896425065, 0.4316805928673524}"
"{-0.13340382527862965, 0.4307061013179966}"
"{-0.13297360811335496, 0.42972755454787476}"
"{-0.13254437151652743, 0.4287449667972643}"
"{-0.1321161195220062, 0.42775835230944653}"
"{-0.13168885614940554, 0.4267677253307071}"
"{-0.13126258540409202, 0.42577310011033553}"
"{-0.13083731127718135, 0.4247744909006255}"
"{-0.13041303774553548, 0.4237719119568748}"
"{-0.12998976877175955, 0.42276537753738525}"
"{-0.12956750830419914, 0.42175490190083764}"
"{-0.12914626027695905, 0.4207404992652007}"
"{-0.12872602860992038, 0.4197221838744839}"
"{-0.12830681720870923, 0.4186999699862863}"
"{-0.12788862996469522, 0.4176738718558087}"
"{-0.12747147075499407, 0.41664390373585397}"
"{-0.12705534344246985, 0.4156100798768267}"
"{-0.1266402518757374, 0.41457241452673343}"
"{-0.12622619988916484, 0.4135309219311826}"
"{-0.12581319130287577, 0.41248561633338454}"
"{-0.12540122992275185, 0.41143651197415143}"
"{-0.12499031954043512, 0.41038362309189735}"
"{-0.12458046393333036, 0.40932696392263834}"
"{-0.12417166686460761, 0.4082665486999922}"
"{-0.12376393208320441, 0.4072023916551787}"
"{-0.12335726332382833, 0.4061345070170194}"
"{-0.12295166430695932, 0.40506290901193803}"
"{-0.12254713873885206, 0.4039876118639599}"
"{-0.12214369031153846, 0.4029086297947122}"
"{-0.12174132270282996, 0.40182597702342426}"
"{-0.12134003957631999, 0.4007396677669271}"
"{-0.12093984458138633, 0.39964971623965373}"
"{-0.12054074135319356, 0.398556136653639}"
"{-0.1201427335126954, 0.3974589432185196}"
"{-0.11974582466663712, 0.39635815014153414}"
"{-0.11935001840755798, 0.39525377162752323}"
"{-0.11895531831379358, 0.39414582187892927}"
"{-0.11856172794948498, 0.393034315074495}"
"{-0.11816925086460708, 0.39191926538244254}"
"{-0.11777789059495376, 0.3908006869891955}"
"{-0.11738765066213566, 0.38967859407479805}"
"{-0.11699853457358661, 0.3885530008128603}"
"{-0.11661054582257, 0.38742392137055837}"
"{-0.1162236878881853, 0.3862913699086348}"
"{-0.11583796423537443, 0.3851553605813978}"
"{-0.11545337831492823, 0.3840159075367221}"
"{-0.1150699335634929, 0.3828730249160483}"
"{-0.11468763340357639, 0.38172672685438314}"
"{-0.11430648124355487, 0.3805770274802993}"
"{-0.11392648047767916, 0.3794239409159359}"
"{-0.11354763448608113, 0.3782674812769979}"
"{-0.11316994663478018, 0.37710766267275636}"
"{-0.1127934202756897, 0.3759444992060486}"
"{-0.11241805874662338, 0.3747780049732779}"
"{-0.11204386537130176, 0.37360819406441365}"
"{-0.11167084345935865, 0.3724350805629914}"
"{-0.11129899630634753, 0.3712586785461128}"
"{-0.11092832719374796, 0.37007900208444544}"
"{-0.11055883938897208, 0.3688960652422233}"
"{-0.11019053614537103, 0.3677098820772461}"
"{-0.10982342070224131, 0.36652046664087995}"
"{-0.10945749628483137, 0.36532783297805693}"
"{-0.10909276610434784, 0.36413199512659733}"
"{-0.1087292333579714, 0.3629329670971005}"
"{-0.10836690122887561, 0.36173076290138595}"
"{-0.1080057728862199, 0.36052539655154653}"
"{-0.10764585148515618, 0.3593168820504275}"
"{-0.10728714016683817, 0.35810523339162675}"
"{-0.1069296420584306, 0.3568904645594945}"
"{-0.10657336027311848, 0.3556725895291335}"
"{-0.10621829791011636, 0.3544516222663988}"
"{-0.10586445805467751, 0.35322757672789823}"
"{-0.10551184377810326, 0.35200046686099173}"
"{-0.10516045813775218, 0.3507703066037921}"
"{-0.10481030417704938, 0.3495371098851641}"
"{-0.10446138492549568, 0.3483008906247256}"
"{-0.10411370339867697, 0.3470616627328463}"
"{-0.10376726259827333, 0.3458194401106487}"
"{-0.10342206551206838, 0.34457423665000786}"
"{-0.10307811511395848, 0.34332606623355105}"
"{-0.102735414363962, 0.34207494273465816}"
"{-0.10239396620822849, 0.3408208800174615}"
"{-0.1020537735790481, 0.3395638919368459}"
"{-0.10171483939486063, 0.33830399233844843}"
"{-0.1013771665602649, 0.33704119505865904}"
"{-0.10104075796602796, 0.33577551392461985}"
"{-0.10070561648909435, 0.3345069627542255}"
"{-0.10037174499259531, 0.333235555356123}"
"{-0.1000391463258593, 0.33196130552468694}"
"{-0.09970782332443208, 0.3306842270349839}"
"{-0.09937777881008328, 0.3294043336630551}"
"{-0.09904901559081132, 0.3281216391746748}"
"{-0.09872153646085437, 0.32683615732462407}"
"{-0.09839534420070126, 0.32554790185669075}"
"{-0.09807044157710255, 0.32425688650366946}"
"{-0.09774683134308156, 0.3229631249873618}"
"{-0.09742451623794521, 0.32166663101857595}"
"{-0.09710349898729516, 0.32036741829712717}"
"{-0.09678378230303877, 0.3190655005118372}"
"{-0.09646536888340004, 0.3177608913405349}"
"{-0.09614826141293063, 0.3164536044500557}"
"{-0.09583246256252091, 0.3151436534962421}"
"{-0.09551797498941086, 0.31383105212394313}"
"{-0.09520480133720112, 0.3125158139670147}"
"{-0.09489294423586396, 0.3111979526483198}"
"{-0.09458240630175432, 0.30987748177972785}"
"{-0.09427319013762073, 0.3085544149621153}"
"{-0.09396529833261634, 0.30722876578536534}"
"{-0.09365873346230995, 0.30590054782836795}"
"{-0.09335349808869693, 0.3045697746590201}"
"{-0.09304959476021027, 0.3032364598342253}"
"{-0.09274702601173154, 0.301900616899894}"
"{-0.0924457943646019, 0.30056225939094355}"
"{-0.09214590232663335, 0.2992214008299092}"
"{-0.09184735239212433, 0.2978780547222025}"
"{-0.0915501470418715, 0.2965322345664111}"
"{-0.09125428874317819, 0.2951839538501347}"
"{-0.090959779949866, 0.29383322604916706}"
"{-0.09066662310228663, 0.29248006462749565}"
"{-0.09037482062733372, 0.2911244830373015}"
"{-0.09008437493845461, 0.28976649471895954}"
"{-0.08979528843566219, 0.2884061131010385}"
"{-0.08950756350554667, 0.28704335160030064}"
"{-0.08922120252128742, 0.2856782236217021}"
"{-0.08893620784266472, 0.28431074255839284}"
"{-0.08865258181607164, 0.28294092179171626}"
"{-0.08837032677452578, 0.2815687746912099}"
"{-0.08808944503768111, 0.2801943146146047}"
"{-0.08780993891183982, 0.27881755490782556}"
"{-0.08753181068996402, 0.27743850890499117}"
"{-0.08725506265168761, 0.2760571899284136}"
"{-0.08697969706332814, 0.27467361128859896}"
"{-0.08670571617789848, 0.2732877862842472}"
"{-0.08643312223511873, 0.2718997282022518}"
"{-0.08616191746142803, 0.2705094503176999}"
"{-0.08589210406999628, 0.2691169658938727}"
"{-0.08562368426073608, 0.26772228818224486}"
"{-0.08535666022031438, 0.266325430422485}"
"{-0.08509103412216443, 0.2649264058423434}"
"{-0.08482680812649801, 0.26352522765685243}"
"{-0.08456398438031809, 0.2621219090688539}"
"{-0.08430256501743066, 0.2607164632693736}"
"{-0.08404255215845664, 0.25930890343761576}"
"{-0.0837839479108436, 0.25789924274096326}"
"{-0.08352675436887769, 0.2564874943349776}"
"{-0.08327097361369538, 0.2550736713633987}"
"{-0.08301660771329532, 0.25365778695814517}"
"{-0.08276365872255015, 0.2522398542393141}"
"{-0.08251212868321833, 0.2508198863151812}"
"{-0.08226201962395593, 0.24939789628220066}"
"{-0.08201333356032853, 0.24797389722500532}"
"{-0.08176607249482293, 0.24654790221640654}"
"{-0.08152023841685906, 0.24511992431739427}"
"{-0.08127583330280176, 0.24368997657713692}"
"{-0.08103285911597262, 0.24225807203298164}"
"{-0.0807913178066618, 0.240824223710454}"
"{-0.0805512113121398, 0.23938844462325815}"
"{-0.0803125415566694, 0.23795074777327685}"
"{-0.08007531045151736, 0.23651114615057134}"
"{-0.0798395198949663, 0.23506965273338157}"
"{-0.07960517177232648, 0.2336262804881259}"
"{-0.07937226795594773, 0.23218104236940126}"
"{-0.07914081030523111, 0.23073395131998328}"
"{-0.07891080066663993, 0.2292850202737242}"
"{-0.07868224087370847, 0.22783426215264146}"
"{-0.07845513274705707, 0.22638168986388843}"
"{-0.07822947809440446, 0.22492731630344845}"
"{-0.07800527871057901, 0.22347115435613887}"
"{-0.0777825363775298, 0.22201321689561074}"
"{-0.0775612528643379, 0.22055351678434884}"
"{-0.07734142992722745, 0.21909206687367186}"
"{-0.07712306930957685, 0.21762888000373226}"
"{-0.07690617274192996, 0.2161639690035163}"
"{-0.07669074194200719, 0.21469734669084406}"
"{-0.07647677861471674, 0.21322902587236936}"
"{-0.07626428445216576, 0.21175901934357988}"
"{-0.07605326113367146, 0.21028733988879705}"
"{-0.07584371032577232, 0.2088140002811762}"
"{-0.07563563368223926, 0.20733901328270632}"
"{-0.0754290328440868, 0.20586239164421027}"
"{-0.07522390943958418, 0.2043841481053448}"
"{-0.07502026508426661, 0.20290429539460028}"
"{-0.07481810138094637, 0.20142284622930098}"
"{-0.07461741991972401, 0.199939813315605}"
"{-0.0744182222779995, 0.19845520934850425}"
"{-0.07422051002048341, 0.1969690470118243}"
"{-0.07402428469920803, 0.19548133897822464}"
"{-0.0738295478535384, 0.19399209791069194}"
"{-0.07363630101017794, 0.19250133646824635}"
"{-0.07344454568317978, 0.19100906729185113}"
"{-0.07325428337396227, 0.18951530301103295}"
"{-0.07306551557131921, 0.18802005624535761}"
"{-0.07287824375142986, 0.18652333960443018}"
"{-0.07269246937786879, 0.18502516568789484}"
"{-0.07250819390161593, 0.18352554708543506}"
"{-0.07232541876106653, 0.18202449637677334}"
"{-0.07214414538204109, 0.18052202613167156}"
"{-0.07196437517779529, 0.17901814890993062}"
"{-0.07178610954903004, 0.17751287726139067}"
"{-0.07160934988390137, 0.1760062237259311}"
"{-0.0714340975580304, 0.17449820083347042}"
"{-0.07126035393451334, 0.17298882110396635}"
"{-0.07108812036393138, 0.17147809704741582}"
"{-0.07091739818436073, 0.16996604116385491}"
"{-0.07074818872138254, 0.16845266594335886}"
"{-0.07058049328809285, 0.1669379838660422}"
"{-0.07041431318511257, 0.16542200740205856}"
"{-0.07024964970059744, 0.1639047490116008}"
"{-0.070086504110248, 0.16238622114490095}"
"{-0.06992487767731952, 0.1608664362422302}"
"{-0.06976477165263198, 0.15934540673389902}"
"{-0.06960618727458001, 0.15782314504071518}"
"{-0.06944912576913796, 0.15629966358389788}"
"{-0.06929358834986478, 0.1547749747690949}"
"{-0.06913957621792145, 0.15324909098896272}"
"{-0.06898709056208042, 0.15172202462783962}"
"{-0.068836132558734, 0.1501937880617458}"
"{-0.0686867033719026, 0.14866439365838324}"
"{-0.06853880415324311, 0.1471338537771359}"
"{-0.06839243604205718, 0.14560218076906953}"
"{-0.06824760016529956, 0.14406938697693172}"
"{-0.06810429763758645, 0.14253548473515215}"
"{-0.06796252956120369, 0.14100048636984186}"
"{-0.06782229702611525, 0.13946440419879413}"
"{-0.06768360110997143, 0.13792725053148414}"
"{-0.06754644287811723, 0.13638903766906874}"
"{-0.06741082338360062, 0.13484977790438674}"
"{-0.06727674366718094, 0.13330948352195876}"
"{-0.06714420475733712, 0.13176816679798736}"
