"{-0.22, 0.1}"
"{-0.20683361818279541, 0.08047023623021149}"
"{-0.2067532532219135, 0.08025953181991653}"
"{-0.20667309942614837, 0.08004790643159078}"
"{-0.20659315771517184, 0.07983536267906224}"
"{-0.2065134290060375, 0.07962190318508298}"
"{-0.2064339142131717, 0.07940753058132909}"
"{-0.20635461424836465, 0.07919224750840066}"
"{-0.20627553002076154, 0.07897605661582187}"
"{-0.20619666243685353, 0.07875896056204089}"
"{-0.20611801240046884, 0.07854096201442996}"
"{-0.20603958081276394, 0.07832206364928536}"
"{-0.20596136857221448, 0.07810226815182734}"
"{-0.20588337657460642, 0.07788157821620029}"
"{-0.2058056057130272, 0.07765999654547254}"
"{-0.2057280568778566, 0.07743752585163648}"
"{-0.2056507309567581, 0.07721416885560858}"
"{-0.20557362883466962, 0.07698992828722932}"
"{-0.20549675139379492, 0.07676480688526319}"
"{-0.2054200995135945, 0.07653880739739873}"
"{-0.20534367407077667, 0.07631193258024851}"
"{-0.2052674759392887, 0.07608418519911275}"
"{-0.2051915059903114, 0.07585556802014254}"
"{-0.20511576509225496, 0.0756260838218178}"
"{-0.20504025411074414, 0.07539573539460921}"
"{-0.20496497390860932, 0.07516452553694739}"
"{-0.20488992534587835, 0.07493245705522299}"
"{-0.20481510927976887, 0.07469953276378657}"
"{-0.20474052656468, 0.07446575548494881}"
"{-0.20466617805218476, 0.07423112804898023}"
"{-0.20459206459102178, 0.07399565329411141}"
"{-0.20451818702708752, 0.0737593340665329}"
"{-0.2044445462034283, 0.07352217322039525}"
"{-0.20437114296023232, 0.07328417361780895}"
"{-0.2042979781348216, 0.07304533812884453}"
"{-0.20422505256164417, 0.07280566963153245}"
"{-0.20415236707226606, 0.07256517101186322}"
"{-0.20407992249536333, 0.07232384516378726}"
"{-0.20400771965671408, 0.07208169498921504}"
"{-0.20393575937919053, 0.07183872339801696}"
"{-0.20386404248275106, 0.07159493330802345}"
"{-0.20379256978443225, 0.0713503276450249}"
"{-0.20372134209834084, 0.07110490934277167}"
"{-0.20365036023564595, 0.07085868134297413}"
"{-0.20357962500457094, 0.07061164659530264}"
"{-0.20350913721038552, 0.07036380805738754}"
"{-0.2034388976553978, 0.07011516869481912}"
"{-0.20336890713894634, 0.06986573148114769}"
"{-0.20329916645739213, 0.06961549939788356}"
"{-0.20322967640411238, 0.06936447542913757}"
"{-0.20316043776949894, 0.0691126625653766}"
"{-0.20309145134094536, 0.06886006381064189}"
"{-0.20302271790283768, 0.06860668217599945}"
"{-0.20295423823654737, 0.06835252067952402}"
"{-0.2028860131204243, 0.0680975823462989}"
"{-0.20281804332978975, 0.06784187020841609}"
"{-0.2027503296369294, 0.06758538730497624}"
"{-0.20268287281108635, 0.06732813668208856}"
"{-0.2026156736184541, 0.06707012139287098}"
"{-0.20254873282216942, 0.06681134449745006}"
"{-0.2024820511823056, 0.06655180906296099}"
"{-0.20241562945586522, 0.06629151816354757}"
"{-0.20234946839677317, 0.06603047488036234}"
"{-0.20228356875586978, 0.06576868230156636}"
"{-0.20221793128090362, 0.06550614352232943}"
"{-0.20215255671652463, 0.06524286164482992}"
"{-0.20208744580427707, 0.06497883977825492}"
"{-0.20202259928259247, 0.06471408103880008}"
"{-0.20195801788678275, 0.06444858854966974}"
"{-0.20189370234903303, 0.06418236544107687}"
"{-0.20182965339839476, 0.0639154148502431}"
"{-0.20176587176077865, 0.06364773992139869}"
"{-0.20170235815894763, 0.06337934380578251}"
"{-0.20163911331251, 0.06311022966164215}"
"{-0.20157613793791218, 0.06284040065423374}"
"{-0.20151343274843195, 0.06256985995582215}"
"{-0.2014509984541714, 0.06229861074446863}"
"{-0.2013888357620552, 0.06202665619748875}"
"{-0.20132694537582482, 0.06175399950543353}"
"{-0.20126532799602664, 0.0614806438666593}"
"{-0.20120398432000566, 0.06120659248558715}"
"{-0.20114291504189946, 0.060931848572702944}"
"{-0.20108212085263208, 0.06065641534455735}"
"{-0.20102160243990796, 0.060380296023765795}"
"{-0.20096136048820595, 0.06010349383900846}"
"{-0.2009013956787731, 0.05982601202503036}"
"{-0.20084170868961876, 0.05954785382264124}"
"{-0.20078230019550838, 0.05926902247871562}"
"{-0.2007231708679576, 0.05898952124619285}"
"{-0.20066432137522594, 0.058709353384076984}"
"{-0.20060575238231101, 0.058428522157436914}"
"{-0.20054746455094227, 0.05814703083740628}"
"{-0.200489458539575, 0.05786488270118349}"
"{-0.20043173500338426, 0.057582081032031766}"
"{-0.20037429459425887, 0.057298629119279076}"
"{-0.2003171379607952, 0.057014530258318166}"
"{-0.20026026574829123, 0.05672978775060658}"
"{-0.20020367859874044, 0.05644440490366661}"
"{-0.20014737715082584, 0.05615838503108537}"
"{-0.20009136203991368, 0.055871731452514686}"
"{-0.20003563389804763, 0.05558444749367122}"
"{-0.19998019335394257, 0.05529653648633638}"
"{-0.19992504103297856, 0.055008001768356365}"
"{-0.19987017755719497, 0.05471884668269934}"
"{-0.1998156035452889, 0.05442907457083103}"
"{-0.19976131961261104, 0.05413868878594448}"
"{-0.19970732637115465, 0.05384769268833912}"
"{-0.19965362442955017, 0.053556089643452945}"
"{-0.19960021439306003, 0.0532638830218626}"
"{-0.1995470968635735, 0.052971076199283304}"
"{-0.19949427243960158, 0.05267767255656887}"
"{-0.1994417417162718, 0.05238367547971175}"
"{-0.1993895052853232, 0.05208908835984295}"
"{-0.1993375637351011, 0.051793914593232133}"
"{-0.1992859176505519, 0.05149815758128752}"
"{-0.19923456761321817, 0.05120182073055595}"
"{-0.19918351420123323, 0.05090490745272287}"
"{-0.1991327579893162, 0.050607421164612316}"
"{-0.19908229954876683, 0.05030936528818695}"
"{-0.1990321394474603, 0.05001074325054801}"
"{-0.1989822782498421, 0.04971155848393535}"
"{-0.198932716516923, 0.049411814425727424}"
"{-0.19888345480627373, 0.0491115145184413}"
"{-0.19883449367202, 0.048810662209732625}"
"{-0.1987858336648372, 0.04850926095239567}"
"{-0.1987374753319455, 0.048207314204363284}"
"{-0.1986894192171044, 0.04790482542870696}"
"{-0.19864166586060794, 0.047601798093636745}"
"{-0.19859421579927922, 0.04729823567250132}"
"{-0.1985470695664655, 0.046994141643787964}"
"{-0.1985002276920332, 0.04668951948997466}"
"{-0.19845369070236743, 0.04638437269146479}"
"{-0.19840745912036808, 0.04607870473961812}"
"{-0.1983615334654403, 0.04577251913162594}"
"{-0.1983159142534898, 0.04546581936890857}"
"{-0.19827060199691887, 0.04515860895711535}"
"{-0.19822559720462202, 0.04485089140612464}"
"{-0.19818090038198172, 0.044542670230043865}"
"{-0.19813651203086421, 0.044233948947209445}"
"{-0.1980924326496154, 0.04392473108018684}"
"{-0.19804866273305635, 0.04361502015577053}"
"{-0.19800520277247935, 0.043304819704984045}"
"{-0.19796205325564348, 0.04299413326307993}"
"{-0.19791921466677045, 0.04268296436953974}"
"{-0.19787668748654041, 0.0423713165680741}"
"{-0.1978344721920877, 0.04205919340662262}"
"{-0.1977925692569965, 0.041746598437353975}"
"{-0.19775097915129683, 0.041433535216665866}"
"{-0.19770970234146015, 0.041120007305184975}"
"{-0.19766873929039516, 0.04080601826776707}"
"{-0.19762809045744362, 0.040491571673496915}"
"{-0.19758775629837605, 0.04017667109568832}"
"{-0.1975477372653876, 0.03986132011188412}"
"{-0.19750803380709375, 0.03954552230385617}"
"{-0.197468646368526, 0.039229281257605345}"
"{-0.1974295753911279, 0.038912600563361585}"
"{-0.19739082131275051, 0.03859548381558383}"
"{-0.1973523845676492, 0.03827793460988845}"
"{-0.19731426558648504, 0.037959956541662614}"
"{-0.1972764647963182, 0.03764155321657901}"
"{-0.1972389826206011, 0.037322728243946605}"
"{-0.19720181947917528, 0.03700348523641188}"
"{-0.19716497578826794, 0.03668382780995895}"
"{-0.19712845196048862, 0.03636375958390948}"
"{-0.1970922484048258, 0.036043284180922716}"
"{-0.1970563655266438, 0.035722405226995484}"
"{-0.19702080372767905, 0.0354011263514622}"
"{-0.1969855634060372, 0.035079451186994834}"
"{-0.1969506449561894, 0.03475738336960295}"
"{-0.19691604876896923, 0.03443492653863367}"
"{-0.19688177523156916, 0.03411208433677173}"
"{-0.19684782472753734, 0.03378886041003941}"
"{-0.19681419763677427, 0.033465258407796586}"
"{-0.1967808943355294, 0.03314128198274069}"
"{-0.19674791519639775, 0.03281693479090676}"
"{-0.19671526058831676, 0.03249222049166739}"
"{-0.1966829308765627, 0.03216714274773277}"
"{-0.19665092642274754, 0.03184170522515064}"
"{-0.19661924758481553, 0.03151591159330634}"
"{-0.1965878947170398, 0.0311897655249228}"
"{-0.19655686817001922, 0.030863270696060485}"
"{-0.19652616829067476, 0.030536430786117476}"
"{-0.19649579542224646, 0.030209249477829415}"
"{-0.19646574990428992, 0.029881730457024518}"
"{-0.19643603207267601, 0.029553877406165184}"
"{-0.1964066422595913, 0.02922569401419506}"
"{-0.19637758079352985, 0.028897183975644475}"
"{-0.19634884799928992, 0.028568350987505868}"
"{-0.19632044419797157, 0.02823919874923376}"
"{-0.19629236970697422, 0.027909730962744742}"
"{-0.19626462483999407, 0.027579951332417533}"
"{-0.19623720990702173, 0.02724986356509291}"
"{-0.1962101252143398, 0.02691947137007376}"
"{-0.19618337106452027, 0.02658877845912505}"
"{-0.19615694775642215, 0.026257788546473843}"
"{-0.196130855585189, 0.02592650534880929}"
"{-0.1961050948422465, 0.02559493258528264}"
"{-0.1960796658152999, 0.025263073977507218}"
"{-0.19605456878833158, 0.02493093324955845}"
"{-0.19602980404159867, 0.024598514127973856}"
"{-0.19600537185163053, 0.024265820341753036}"
"{-0.19598127249122627, 0.023932855622357686}"
"{-0.19595750622945227, 0.023599623703711593}"
"{-0.1959340733316398, 0.023266128322200635}"
"{-0.19591097405938257, 0.022932373216672776}"
"{-0.19588820867053408, 0.022598362128438076}"
"{-0.19586577741920536, 0.022264098801268686}"
"{-0.19584368055576246, 0.021929586981398845}"
"{-0.1958219183268239, 0.021594830417524878}"
"{-0.1958004909752584, 0.021259832860805208}"
"{-0.1957793987401831, 0.020924598061214227}"
"{-0.19575864185696712, 0.020589129768234477}"
"{-0.19573822055722537, 0.020253431739099645}"
"{-0.1957181350688147, 0.019917507732749463}"
"{-0.1956983856158321, 0.019581361509724064}"
"{-0.19567897241861343, 0.019244996832163956}"
"{-0.1956598956937314, 0.01890841746381002}"
"{-0.19564115565399431, 0.01857162717000353}"
"{-0.19562275250844424, 0.018234629717686135}"
"{-0.1956046864623556, 0.017897428875399874}"
"{-0.19558695771723342, 0.017560028413287156}"
"{-0.19556956647081175, 0.017222432103090782}"
"{-0.19555251291705217, 0.016884643718153926}"
"{-0.19553579724614206, 0.016546667033420153}"
"{-0.1955194196444931, 0.0162085058254334}"
"{-0.19550338029473957, 0.015870163872337997}"
"{-0.19548767937573688, 0.015531644953878643}"
"{-0.19547231706255985, 0.015192952851400428}"
"{-0.19545729352650112, 0.01485409134784882}"
"{-0.19544260893506968, 0.014515064227769672}"
"{-0.19542826345198908, 0.014175875277309213}"
"{-0.19541425723719597, 0.013836528284214058}"
"{-0.1954005904468384, 0.0134970270378312}"
"{-0.19538726323327443, 0.013157375329108021}"
"{-0.19537427574507016, 0.01281757695059228}"
"{-0.19536162812699848, 0.012477635696432112}"
"{-0.19534932052003767, 0.012137555360461363}"
"{-0.19533735306137498, 0.011797339732647776}"
"{-0.19532572588440392, 0.011456992610273317}"
"{-0.19531443911871973, 0.011116517792046336}"
"{-0.19530349289011864, 0.010775919077424137}"
"{-0.19529288732059696, 0.01043520026661298}"
"{-0.1952826225283505, 0.010094365160568088}"
"{-0.19527269862777366, 0.00975341756099364}"
"{-0.19526311572945887, 0.009412361270342779}"
"{-0.1952538739401956, 0.009071200091817597}"
"{-0.1952449733629699, 0.008729937829369155}"
"{-0.1952364140969633, 0.008388578287697467}"
"{-0.19522819623755241, 0.008047125272251512}"
"{-0.195220319876308, 0.007705582589229218}"
"{-0.19521278510099419, 0.007363954045577481}"
"{-0.19520559199556783, 0.007022243448992152}"
"{-0.1951987406401777, 0.0066804546079180386}"
"{-0.19519223111116377, 0.006338591331548913}"
"{-0.19518606348105638, 0.0059966574298275024}"
"{-0.19518023781857566, 0.005654656713445495}"
"{-0.1951747541886306, 0.005312592993843534}"
"{-0.19516961265231833, 0.004970470083211226}"
"{-0.19516481326692353, 0.0046282917944871355}"
"{-0.1951603560859175, 0.004286061941358783}"
"{-0.1951562411589575, 0.003943784338262652}"
"{-0.19515246853188592, 0.003601462800384181}"
"{-0.19514903824672988, 0.0032591011423299633}"
"{-0.19514595034170504, 0.002916703173429138}"
"{-0.1951432048512148, 0.002574272709154544}"
"{-0.19514080180584636, 0.0022318135659559076}"
"{-0.19513874123237043, 0.0018893295601870746}"
"{-0.19513702315374143, 0.0015468245081060178}"
"{-0.1951356475890976, 0.001204302225874828}"
"{-0.19513461455376105, 0.0008617665295597206}"
"{-0.19513392405923785, 0.0005192212351310325}"
"{-0.1951335761132182, 0.00017667015846322288}"
"{-0.1951335707195764, -0.00016588288466512589}"
"{-0.19513390787837112, -0.0005084340785713125}"
"{-0.1951345875858453, -0.0008509796076685101}"
"{-0.19513560983442635, -0.001193515656465752}"
"{-0.1951369746127263, -0.0015360384095680075}"
"{-0.19513868190554182, -0.001878544051676064}"
"{-0.19514073169385426, -0.0022210287675866087}"
"{-0.19514312395482988, -0.002563488742192204}"
"{-0.19514585866181988, -0.0029059201604812925}"
"{-0.19514893578436043, -0.0032483192075381927}"
"{-0.19515235528817293, -0.003590682068543103}"
"{-0.19515611713516393, -0.003933004928772096}"
"{-0.19516022128342533, -0.004275283973597128}"
"{-0.19516466768723448, -0.004617515388486027}"
"{-0.19516945629705418, -0.004959695359002503}"
"{-0.19517458705953292, -0.005301820070806142}"
"{-0.19518005991750506, -0.005643885710968116}"
"{-0.19518587480999552, -0.005985888472618262}"
"{-0.19519203167222007, -0.006327824543639143}"
"{-0.19519853043558183, -0.006669690111789969}"
"{-0.19520537102767224, -0.007011481365768156}"
"{-0.19521255337227186, -0.007353194495209338}"
"{-0.19522007738935132, -0.007694825690687364}"
"{-0.1952279429950724, -0.008036371143714286}"
"{-0.19523615010178874, -0.00837782704674038}"
"{-0.195244698618047, -0.008719189593154127}"
"{-0.19525358844858762, -0.009060454977282226}"
"{-0.19526281949434587, -0.00940161939438959}"
"{-0.19527239165245278, -0.009742679040679339}"
"{-0.195282304816236, -0.010083630113292812}"
"{-0.19529255887522082, -0.010424468810309555}"
"{-0.19530315371513107, -0.010765191330747333}"
"{-0.1953140892178901, -0.01110579387456212}"
"{-0.19532536526162161, -0.011446272642648105}"
"{-0.19533698172065075, -0.011786623836837689}"
"{-0.1953489384655049, -0.012126843659901488}"
"{-0.19536123536291475, -0.012466928315548326}"
"{-0.19537387227581507, -0.012806874008425244}"
"{-0.19538684906334586, -0.0131466769441175}"
"{-0.19540016558085307, -0.013486333329148555}"
"{-0.19541382167988974, -0.013825839370980092}"
"{-0.19542781720821675, -0.014165191278012}"
"{-0.19544215200980428, -0.01450438526130673}"
"{-0.19545682592483743, -0.014843417538342087}"
"{-0.1954718387897165, -0.015182284322002196}"
"{-0.19548719043705493, -0.015520981826209227}"
"{-0.19550288069568098, -0.015859506266667864}"
"{-0.19551890939063948, -0.0161978538608653}"
"{-0.19553527634319368, -0.016536020828071204}"
"{-0.19555198137082697, -0.016874003389337765}"
"{-0.19556902428724462, -0.017211797767499665}"
"{-0.19558640490237578, -0.017549400187174085}"
"{-0.19560412302237493, -0.017886806874760703}"
"{-0.19562217844962398, -0.018224014058441703}"
"{-0.19564057098273382, -0.018561017968181766}"
"{-0.19565930041654625, -0.018897814835728072}"
"{-0.1956783665421357, -0.019234400894610305}"
"{-0.195697769146811, -0.019570772380140645}"
"{-0.19571750801411722, -0.01990692552941377}"
"{-0.19573758292383736, -0.02024285658130686}"
"{-0.19575799365199423, -0.020578561776479598}"
"{-0.19577873997085218, -0.020914037357374165}"
"{-0.19579982164891893, -0.021249279568215238}"
"{-0.19582123845094726, -0.021584284655009996}"
"{-0.19584299013793685, -0.021919048865548123}"
"{-0.1958650764671361, -0.022253568449401795}"
"{-0.19588749719204385, -0.022587839657925674}"
"{-0.1959102520624112, -0.022921858744256975}"
"{-0.19593334082424382, -0.023255621965660198}"
"{-0.19595676321980887, -0.023589125585844757}"
"{-0.19598051898763505, -0.023922365864727124}"
"{-0.1960046078625119, -0.02425533906443171}"
"{-0.1960290295754924, -0.024588041449715704}"
"{-0.19605378385389563, -0.024920469287969017}"
"{-0.1960788704213093, -0.025252618849214335}"
"{-0.19610428899759258, -0.02558448640610709}"
"{-0.19613003929887848, -0.025916068233935458}"
"{-0.1961561210375767, -0.02624736061062037}"
"{-0.19618253392237617, -0.026578359816715524}"
"{-0.19620927765824764, -0.026909062135407353}"
"{-0.19623635194644642, -0.02723946385251505}"
"{-0.19626375648451494, -0.027569561256490554}"
"{-0.19629149096628534, -0.027899350638418557}"
"{-0.19631955508188229, -0.028228828292016513}"
"{-0.19634794851772536, -0.028557990513634616}"
"{-0.19637667095653186, -0.028886833602255822}"
"{-0.19640572207731938, -0.02921535385949583}"
"{-0.19643510155540844, -0.029543547589603095}"
"{-0.19646480906242514, -0.029871411099458827}"
"{-0.19649484426630376, -0.030198940698576985}"
"{-0.1965252068312894, -0.03052613269910428}"
"{-0.19655589641794066, -0.03085298341582017}"
"{-0.19658691268313222, -0.031179489166136876}"
"{-0.19661825528005747, -0.03150564627009937}"
"{-0.19664992385823202, -0.03183145105350495}"
"{-0.19668191806350163, -0.03215689984830752}"
"{-0.19671423753804212, -0.03248198898373165}"
"{-0.1967468819203601, -0.0328067147923087}"
"{-0.19677985084529642, -0.033131073610062116}"
"{-0.19681314394402974, -0.033455061776507505}"
"{-0.19684676084407995, -0.03377867563465262}"
"{-0.19688070116931175, -0.034101911530997314}"
"{-0.19691496453993798, -0.03442476581553359}"
"{-0.19694955057252334, -0.03474723484174557}"
"{-0.19698445887998767, -0.03506931496660953}"
"{-0.19701968907160955, -0.03539100255059387}"
"{-0.19705524075302983, -0.035712293957659104}"
"{-0.19709111352625502, -0.036033185555257904}"
"{-0.1971273069896608, -0.03635367371433506}"
"{-0.19716382073799563, -0.036673754809327504}"
"{-0.19720065436238404, -0.036993425218164296}"
"{-0.19723780745033032, -0.037312681322266616}"
"{-0.1972752795857219, -0.037631519506547806}"
"{-0.19731307034883291, -0.037949936159413306}"
"{-0.19735117931632754, -0.03826792767276071}"
"{-0.19738960606126368, -0.03858549044197974}"
"{-0.19742835015309637, -0.038902620865952246}"
"{-0.19746741115768127, -0.039219315347052225}"
"{-0.1975067886372781, -0.03953557029114579}"
"{-0.1975464821505543, -0.039851382107591184}"
"{-0.1975864912525894, -0.04016674721299706}"
"{-0.19762681549488414, -0.04048166203003272}"
"{-0.19766745442536032, -0.04079612297977572}"
"{-0.197708407588363, -0.04111012648758969}"
"{-0.19774967452466471, -0.041423668983201455}"
"{-0.19779125477146997, -0.04173674690070109}"
"{-0.1978331478624195, -0.042049356678541885}"
"{-0.19787535332759473, -0.042361494759540354}"
"{-0.19791787069352199, -0.04267315759087625}"
"{-0.19796069948317707, -0.04298434162409251}"
"{-0.1980038392159894, -0.04329504331509534}"
"{-0.19804728940784655, -0.043605259124154146}"
"{-0.19809104957109855, -0.04391498551590156}"
"{-0.1981351192145622, -0.044224218959333456}"
"{-0.1981794978435255, -0.0445329559278089}"
"{-0.19822418495975203, -0.044841192899050204}"
"{-0.1982691800614852, -0.04514892635514291}"
"{-0.1983144826434527, -0.04545615278253576}"
"{-0.19836009219687092, -0.045762868672040734}"
"{-0.19840600820944918, -0.04606907051883305}"
"{-0.19845223016539415, -0.046374754822451125}"
"{-0.19849875754541427, -0.04667991808679661}"
"{-0.19854558982672402, -0.04698455682013439}"
"{-0.19859272648304835, -0.04728866753509256}"
"{-0.19864016698462703, -0.047592246748662435}"
"{-0.19868791079821896, -0.04789529098219858}"
"{-0.19873595738710775, -0.04819779676534873}"
"{-0.19878430621111162, -0.04849976063457678}"
"{-0.1988329567265841, -0.04880117912558016}"
"{-0.19888190838641695, -0.0491020487792375}"
"{-0.19893116064004543, -0.04940236614167512}"
"{-0.19898071293345362, -0.04970212776426689}"
"{-0.1990305647091795, -0.050001330203634294}"
"{-0.19908071540632039, -0.050299970021646385}"
"{-0.199131164460538, -0.050598043785419856}"
"{-0.19918191130406387, -0.050895548067318976}"
"{-0.19923295536570448, -0.051192479444955606}"
"{-0.19928429607084658, -0.051488834501189226}"
"{-0.19933593284146237, -0.05178460982412687}"
"{-0.1993878650961148, -0.05207980200712323}"
"{-0.19944009224996279, -0.05237440764878054}"
"{-0.19949261371476648, -0.052668423352948676}"
"{-0.19954542889889249, -0.05296184572872508}"
"{-0.19959853720731918, -0.053254671390454776}"
"{-0.19965193804164186, -0.05354689695773046}"
"{-0.19970563080007805, -0.05383851905539237}"
"{-0.19975961487747274, -0.054129534313528335}"
"{-0.19981388966530364, -0.0544199393674738}"
"{-0.19986845455168642, -0.054709730857811806}"
