1.326034243404721424e+00
1.325258120676817475e+00
1.324482664236949825e+00
1.323707873431574367e+00
1.322933747607830890e+00
1.322160286113536642e+00
1.321387488297182777e+00
1.320615353507944123e+00
1.319843881095664306e+00
1.319073070410862858e+00
1.318302920804739209e+00
1.317533431629162699e+00
1.316764602236675019e+00
1.315996431980491321e+00
1.315228920214499331e+00
1.314462066293255349e+00
1.313695869571987807e+00
1.312930329406591712e+00
1.312165445153635535e+00
1.311401216170351880e+00
1.310637641814639931e+00
1.309874721445069889e+00
1.309112454420871874e+00
1.308350840101947687e+00
1.307589877848857940e+00
1.306829567022828931e+00
1.306069906985750206e+00
1.305310897100173229e+00
1.304552536729312040e+00
1.303794825237038157e+00
1.303037761987887899e+00
1.302281346347053947e+00
1.301525577680387791e+00
1.300770455354399058e+00
1.300015978736257738e+00
1.299262147193786188e+00
1.298508960095461795e+00
1.297756416810423641e+00
1.297004516708457178e+00
1.296253259160009774e+00
1.295502643536173393e+00
1.294752669208698803e+00
1.294003335549987144e+00
1.293254641933086369e+00
1.292506587731700796e+00
1.291759172320179783e+00
1.291012395073523722e+00
1.290266255367380044e+00
1.289520752578044771e+00
1.288775886082459854e+00
1.288031655258212504e+00
1.287288059483538527e+00
1.286545098137313881e+00
1.285802770599063338e+00
1.285061076248949830e+00
1.284320014467782878e+00
1.283579584637012827e+00
1.282839786138730398e+00
1.282100618355667132e+00
1.281362080671196724e+00
1.280624172469327249e+00
1.279886893134711379e+00
1.279150242052632391e+00
1.278414218609018160e+00
1.277678822190426722e+00
1.276944052184056044e+00
1.276209907977737812e+00
1.275476388959937202e+00
1.274743494519753106e+00
1.274011224046920354e+00
1.273279576931803492e+00
1.272548552565396784e+00
1.271818150339329767e+00
1.271088369645860139e+00
1.270359209877875983e+00
1.269630670428891994e+00
1.268902750693055026e+00
1.268175450065135879e+00
1.267448767940533960e+00
1.266722703715277287e+00
1.265997256786013603e+00
1.265272426550021478e+00
1.264548212405199656e+00
1.263824613750073933e+00
1.263101629983789609e+00
1.262379260506115486e+00
1.261657504717443867e+00
1.260936362018785895e+00
1.260215831811770437e+00
1.259495913498653641e+00
1.258776606482303384e+00
1.258057910166207272e+00
1.257339823954472635e+00
1.256622347251820315e+00
1.255905479463594654e+00
1.255189219995745731e+00
1.254473568254845794e+00
1.253758523648078604e+00
1.253044085583241207e+00
1.252330253468744825e+00
1.251617026713613079e+00
1.250904404727477770e+00
1.250192386920588428e+00
1.249480972703799209e+00
1.248770161488575559e+00
1.248059952686992879e+00
1.247350345711734088e+00
1.246641339976090501e+00
1.245932934893957622e+00
1.245225129879842685e+00
1.244517924348855331e+00
1.243811317716709608e+00
1.243105309399725966e+00
1.242399898814827708e+00
1.241695085379541874e+00
1.240990868511997691e+00
1.240287247630925904e+00
1.239584222155659665e+00
1.238881791506130758e+00
1.238179955102873597e+00
1.237478712367019007e+00
1.236778062720299554e+00
1.236078005585042217e+00
1.235378540384174606e+00
1.234679666541220966e+00
1.233981383480298843e+00
1.233283690626123086e+00
1.232586587404004508e+00
1.231890073239845229e+00
1.231194147560144003e+00
1.230498809791989112e+00
1.229804059363066138e+00
1.229109895701646415e+00
1.228416318236596139e+00
1.227723326397371917e+00
1.227030919614017224e+00
1.226339097317168836e+00
1.225647858938047730e+00
1.224957203908465075e+00
1.224267131660820462e+00
1.223577641628097012e+00
1.222888733243866044e+00
1.222200405942283963e+00
